customer_id,coupon_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
8,559,2013-02-16,4,346.665,93.50793103617825,355.48,44.525,42.39628010411605,106.86,8.905,17.81,0.0,0.25,0.5,0.0,334.41804807692307,81.13835715242118,8.168624999999999,11.625289568974184,0.22932692307692304,0.3263697240026441
8,586,2013-05-19,4,71.5075,4.27899813040389,70.88,0.98,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03077403846153,3.4223710843287867,0.0,0.0,0.0,0.0
8,590,2013-09-16,12,119.71166666666666,56.95107897985513,255.39,1.4841666666666666,5.141304147133617,0.0,1.4841666666666666,5.141304147133616,0.0,0.08333333333333333,0.2886751345948129,0.0,117.09397319683275,36.768159472372574,2.0248561875104767,5.133843593418937,0.11369209362776395,0.28825623769898584
8,599,2013-10-08,4,113.715,16.528749700647854,124.31,3.4725,6.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.63675961538462,14.912242237129568,0.0,0.0,0.0,0.0
8,618,2013-10-08,2,122.53,22.669843404840716,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5375,17.002382553630547,0.0,0.0,0.0,0.0
8,657,2013-08-10,5,81.21,7.805046444448617,86.91,8.548,11.7048310538854,0.0,8.9,0.0,8.9,1.0,0.0,1.0,79.95386204704387,6.812912593741947,8.9,0.0,1.0,0.0
8,661,2013-02-16,3,237.10666666666668,41.130433177068944,213.36,83.11333333333333,41.13043317706894,106.86,23.746666666666666,20.56521658853447,35.62,0.6666666666666666,0.5773502691896258,1.0,236.64999999999998,27.36572856695028,23.974999999999998,13.682864283475151,0.673076923076923,0.3841343145276573
8,669,2013-04-22,5,229.46200000000005,61.986443437254884,191.28,33.482,26.12685247020773,21.37,9.974,14.557097238117223,0.0,0.6,0.8944271909999159,0.0,228.5033775905912,47.36618617261936,11.773555530832803,11.42491836340982,0.7042625556261919,0.6903774073012493
8,671,2013-09-07,4,88.1625,35.26500000000001,70.53,8.9025,3.565,7.12,0.0,0.0,0.0,0.0,0.0,0.0,94.36778365384615,31.858908157306402,0.0,0.0,0.0,0.0
8,689,2013-01-12,18,1043.9805555555554,660.4564893668106,498.32,102.11,105.23490183729864,71.24,66.29277777777777,74.51848714999642,0.0,0.7777777777777778,0.8084520834544433,0.0,1068.5802813924088,514.0194288663525,71.1036545512879,61.13150370407132,0.8222512409172829,0.6313143264461802
8,689,2013-04-08,20,1135.0295,734.9076748277905,2777.29,107.928,113.7270851690688,320.58,66.7875,74.19583403505816,0.0,0.75,0.7863975156570492,0.0,1115.556881592171,545.6230859421977,70.61439181638455,58.83297981968579,0.7896622050432415,0.61085950872671
8,714,2013-05-19,1,191.64,,191.64,35.62,,35.62,0.0,,0.0,0.0,,0.0,191.64,,0.0,,0.0,
8,715,2013-10-08,2,67.32,0.0,67.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32,0.0,0.0,0.0,0.0,0.0
8,799,2013-10-08,2,122.71,27.959002128116083,142.48,31.7,44.83056992722711,63.4,0.0,0.0,0.0,0.0,0.0,0.0,117.76749999999998,20.969251596087048,0.0,0.0,0.0,0.0
8,801,2013-09-16,3,86.79333333333334,26.93916356038794,71.24,68.86333333333333,33.520956629149666,49.51,6.53,11.310291773424769,0.0,0.3333333333333333,0.5773502691896258,0.0,91.87807692307693,22.894538052407537,8.664807692307692,9.612173177168096,0.4423076923076923,0.49066733931434897
8,803,2013-01-07,2,328.05500000000006,312.8169689291168,106.86,24.58,34.761369363130676,49.16,0.0,0.0,0.0,0.0,0.0,0.0,383.35375000000005,234.61272669683765,0.0,0.0,0.0,0.0
8,811,2013-09-16,3,130.36666666666667,41.3382792739772,106.5,59.13,40.720514485944314,35.62,0.0,0.0,0.0,0.0,0.0,0.0,129.9076923076923,27.504016920180256,0.0,0.0,0.0,0.0
8,869,2013-09-16,2,76.94,9.065108934811533,70.53,54.5,9.065108934811533,60.91,0.0,0.0,0.0,0.0,0.0,0.0,78.54249999999999,6.798831701108661,0.0,0.0,0.0,0.0
8,869,2013-10-08,2,76.94,9.065108934811533,70.53,54.5,9.065108934811533,60.91,0.0,0.0,0.0,0.0,0.0,0.0,78.54249999999999,6.798831701108661,0.0,0.0,0.0,0.0
8,881,2013-05-19,4,186.38,101.97120933544592,213.01,31.167499999999997,17.05177678914038,35.62,0.0,0.0,0.0,0.0,0.0,0.0,180.6959134615384,67.42845311792424,0.0,0.0,0.0,0.0
8,882,2013-02-16,10,215.073,112.74008998577216,124.67,17.630999999999997,16.709448724199927,17.45,0.0,0.0,0.0,0.0,0.0,0.0,215.51958117664566,81.71241753136364,0.0,0.0,0.0,0.0
8,893,2013-01-12,1,330.91,,330.91,131.79,,131.79,0.0,,0.0,0.0,,0.0,330.91,,0.0,,0.0,
8,895,2013-01-07,1,133.94,,133.94,93.32,,93.32,0.0,,0.0,0.0,,0.0,133.94,,0.0,,0.0,
8,907,2013-02-16,1,59.49,,59.49,39.89,,39.89,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
8,907,2013-09-16,1,59.49,,59.49,39.89,,39.89,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
8,913,2013-04-22,1,200.9,,200.9,0.0,,0.0,12.47,,12.47,1.0,,1.0,200.9,,12.47,,1.0,
8,932,2013-10-08,1,142.48,,142.48,41.32,,41.32,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
8,934,2013-01-12,1,243.64999999999995,,243.64999999999995,0.0,,0.0,0.0,,0.0,0.0,,0.0,243.64999999999995,,0.0,,0.0,
8,934,2013-04-08,1,243.64999999999995,,243.64999999999995,0.0,,0.0,0.0,,0.0,0.0,,0.0,243.64999999999995,,0.0,,0.0,
8,1043,2013-01-12,1,284.6,,284.6,63.4,,63.4,0.0,,0.0,0.0,,0.0,284.6,,0.0,,0.0,
8,1043,2013-04-08,1,284.6,,284.6,63.4,,63.4,0.0,,0.0,0.0,,0.0,284.6,,0.0,,0.0,
8,1079,2013-09-16,5,77.154,14.5527104004718,59.49,2.2800000000000002,5.098234988699521,11.4,0.0,0.0,0.0,0.0,0.0,0.0,77.43596389065479,9.695795195372101,0.0,0.0,0.0,0.0
8,1094,2013-09-07,1,85.13,,85.13,0.0,,0.0,26.71,,26.71,1.0,,1.0,85.13,,26.71,,1.0,
9,29,2013-08-10,1,88.69,,88.69,0.0,,0.0,0.0,,0.0,0.0,,0.0,88.69,,0.0,,0.0,
9,177,2013-08-10,2,138.74,5.289158723275358,142.48,131.26,5.289158723275373,127.52,0.0,0.0,0.0,0.0,0.0,0.0,137.805,3.966869042456511,0.0,0.0,0.0,0.0
9,189,2013-08-10,1,102.59,,102.59,68.03,,68.03,0.0,,0.0,0.0,,0.0,102.59,,0.0,,0.0,
9,195,2013-08-10,1,28.5,,28.5,10.33,,10.33,0.0,,0.0,0.0,,0.0,28.5,,0.0,,0.0,
9,366,2012-11-19,1,71.24,,71.24,10.33,,10.33,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
9,454,2013-05-19,2,103.83500000000001,21.418264402140533,88.69,25.65,36.274577874869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.62125,16.06369830160541,0.0,0.0,0.0,0.0
9,468,2013-05-19,4,122.62,23.546517081442573,124.31,60.3775,71.86921286846916,142.13,0.0,0.0,0.0,0.0,0.0,0.0,125.06491346153844,17.68624560192169,0.0,0.0,0.0,0.0
9,514,2013-08-10,2,97.775,12.339013331705251,106.5,8.725,12.339013331705255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.59375,9.254259998778931,0.0,0.0,0.0,0.0
9,671,2013-09-07,5,116.97999999999999,4.081568326023711,118.98,14.675999999999998,26.243766497970523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.3126888747616,3.793743114359715,0.0,0.0,0.0,0.0
9,726,2013-09-07,2,97.415,87.39132708684542,159.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96625,65.54349531513405,0.0,0.0,0.0,0.0
9,796,2013-08-10,2,142.48,0.0,142.48,24.58,34.761369363130676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.48,0.0,0.0,0.0,0.0,0.0
9,864,2013-09-07,1,85.13,,85.13,0.0,,0.0,0.0,,0.0,0.0,,0.0,85.13,,0.0,,0.0,
9,885,2013-05-19,1,63.76,,63.76,7.12,,7.12,0.0,,0.0,0.0,,0.0,63.76,,0.0,,0.0,
9,886,2013-08-10,1,63.76,,63.76,7.12,,7.12,0.0,,0.0,0.0,,0.0,63.76,,0.0,,0.0,
10,6,2013-02-16,6,142.0616666666667,45.560826777689925,67.32,87.86333333333334,79.1167791727309,67.68,0.0,0.0,0.0,0.0,0.0,0.0,149.51414226682408,34.995728217481336,0.0,0.0,0.0,0.0
10,62,2013-02-16,1,142.12,,142.12,89.05,,89.05,0.0,,0.0,0.0,,0.0,142.12,,0.0,,0.0,
10,75,2013-02-16,1,120.4,,120.4,0.0,,0.0,0.0,,0.0,0.0,,0.0,120.4,,0.0,,0.0,
10,460,2012-12-17,2,83.53,32.99360241016431,106.86,10.33,14.608826099314072,20.66,0.0,0.0,0.0,0.0,0.0,0.0,77.69749999999999,24.74520180762323,0.0,0.0,0.0,0.0
10,554,2013-02-16,1,320.22,,320.22,160.29,,160.29,0.0,,0.0,0.0,,0.0,320.22,,0.0,,0.0,
10,604,2013-02-16,1,99.38,,99.38,24.93,,24.93,0.0,,0.0,0.0,,0.0,99.38,,0.0,,0.0,
11,7,2013-02-16,39,140.9171794871795,88.64132842525125,106.5,2.721794871794872,9.213649448906848,24.93,0.0,0.0,0.0,0.0,0.0,0.0,140.33909676369052,66.9032923269878,0.0,0.0,0.0,0.0
11,21,2013-05-19,38,168.91473684210524,118.74596429527769,170.26,12.907894736842103,20.56302127841938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.85312532461475,97.6550799746962,0.0,0.0,0.0,0.0
11,78,2013-02-16,1,42.39,,42.39,0.0,,0.0,0.0,,0.0,0.0,,0.0,42.39,,0.0,,0.0,
11,110,2013-05-19,1,91.9,,91.9,0.0,,0.0,0.0,,0.0,0.0,,0.0,91.9,,0.0,,0.0,
11,338,2012-08-12,1,42.39,,42.39,0.0,,0.0,0.0,,0.0,0.0,,0.0,42.39,,0.0,,0.0,
11,417,2013-08-10,4,167.94750000000002,106.18190441407614,106.86,36.42,24.943167401114078,56.64,0.0,0.0,0.0,0.0,0.0,0.0,187.23319711538463,95.92058612126871,0.0,0.0,0.0,0.0
11,600,2013-08-10,1,71.24,,71.24,35.26,,35.26,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
11,657,2013-08-10,1,85.13,,85.13,0.0,,0.0,0.0,,0.0,0.0,,0.0,85.13,,0.0,,0.0,
11,792,2013-02-16,1,213.36,,213.36,52.36,,52.36,0.0,,0.0,0.0,,0.0,213.36,,0.0,,0.0,
11,810,2013-02-16,1,142.84,,142.84,70.53,,70.53,0.0,,0.0,0.0,,0.0,142.84,,0.0,,0.0,
11,865,2013-08-10,1,142.12,,142.12,0.0,,0.0,0.0,,0.0,0.0,,0.0,142.12,,0.0,,0.0,
12,11,2013-02-16,10,158.51100000000002,86.80788423614273,213.72,10.616,17.355820157322825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.51911189647552,81.02515913265678,0.0,0.0,0.0,0.0
12,21,2013-05-19,51,236.9349019607843,182.91781032335317,142.12,44.33745098039215,52.640973731234766,16.39,3.5270588235294116,14.74462251725932,0.0,0.13725490196078433,0.5298908507659763,0.0,236.6525783261192,125.83817522991411,3.527059014775353,10.30350168711194,0.13725491153454686,0.3687681447751343
12,166,2013-05-19,1,55.21,,55.21,0.0,,0.0,0.0,,0.0,0.0,,0.0,55.21,,0.0,,0.0,
12,440,2013-05-19,14,226.71928571428566,75.69419218288665,117.19,27.401428571428575,48.831241868475786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.66811570377396,56.25402804719731,0.0,0.0,0.0,0.0
12,532,2013-02-16,1,70.88,,70.88,0.0,,0.0,0.0,,0.0,0.0,,0.0,70.88,,0.0,,0.0,
12,533,2013-08-10,2,142.12,0.0,142.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.12,0.0,0.0,0.0,0.0,0.0
12,567,2013-09-16,9,207.26555555555555,99.7354894346931,138.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.99838092248376,73.37488336055621,0.0,0.0,0.0,0.0
12,570,2013-08-10,19,99.77368421052631,35.280288990143916,183.09,51.50105263157894,41.696103854055565,0.0,3.093157894736842,7.339086419554154,0.0,0.15789473684210525,0.3746343246326776,0.0,98.1444284336366,25.514756167929555,3.1039101272864724,5.03379340045755,0.15844360016776274,0.256957294561386
12,574,2013-09-16,4,97.865,34.072680649850064,71.24,61.885,60.53435030349848,141.76,0.0,0.0,0.0,0.0,0.0,0.0,98.1293173076923,24.547057922152423,0.0,0.0,0.0,0.0
12,592,2013-08-10,1,62.33,,62.33,35.26,,35.26,8.9,,8.9,1.0,,1.0,62.33,,8.9,,1.0,
12,682,2013-02-16,1,124.67,,124.67,28.14,,28.14,0.0,,0.0,0.0,,0.0,124.67,,0.0,,0.0,
12,754,2013-02-16,1,106.86,,106.86,85.13,,85.13,0.0,,0.0,0.0,,0.0,106.86,,0.0,,0.0,
12,786,2013-05-19,1,95.46,,95.46,0.0,,0.0,0.0,,0.0,0.0,,0.0,95.46,,0.0,,0.0,
12,789,2013-08-10,1,71.24,,71.24,42.03,,42.03,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
12,845,2013-09-16,1,63.76,,63.76,42.74,,42.74,0.0,,0.0,0.0,,0.0,63.76,,0.0,,0.0,
12,865,2013-05-19,4,139.54000000000002,5.402666008555415,131.44,38.115,69.28683400666152,10.69,0.0,0.0,0.0,0.0,0.0,0.0,140.40030769230768,3.6074521684880265,0.0,0.0,0.0,0.0
12,865,2013-08-10,4,139.54000000000002,5.402666008555415,131.44,38.115,69.28683400666152,10.69,0.0,0.0,0.0,0.0,0.0,0.0,140.40030769230768,3.6074521684880265,0.0,0.0,0.0,0.0
12,885,2013-05-19,34,135.7741176470589,57.8424610795851,70.88,17.496176470588235,26.345955588034805,0.0,1.0476470588235294,6.108779602776165,0.0,0.029411764705882353,0.17149858514250882,0.0,136.28418203364174,41.267684230081805,1.0476485373145465,4.253615610831199,0.0294118062132102,0.1194164966544413
12,887,2013-08-10,39,139.01794871794877,59.167336836409085,255.04,15.983846153846153,25.215888747853597,28.5,1.8266666666666664,6.830744867040233,0.0,0.07692307692307693,0.2699527623995085,0.0,137.65859494314626,42.650747514006575,1.8078750886761996,4.754770033214596,0.0758679268688523,0.1909659891806054
12,1005,2013-08-10,1,106.5,,106.5,0.0,,0.0,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
12,1017,2013-02-16,2,239.9,62.72037149124676,284.25,117.545,105.79024553331938,192.35,0.0,0.0,0.0,0.0,0.0,0.0,228.8125,47.04027861843506,0.0,0.0,0.0,0.0
13,37,2013-09-16,2,88.69,25.187143545864824,70.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.14249999999998,18.890357659398624,0.0,0.0,0.0,0.0
13,38,2013-09-16,3,47.49333333333333,20.56521658853447,35.62,49.51333333333333,49.351901010329215,21.02,0.0,0.0,0.0,0.0,0.0,0.0,47.26499999999999,13.682864283475153,0.0,0.0,0.0,0.0
13,44,2013-10-21,2,89.23,42.05871134497584,118.97,23.865,17.628172054980627,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.795,31.54403350873188,0.0,0.0,0.0,0.0
13,59,2013-02-16,4,231.17000000000002,74.14894290098367,142.12,89.05,74.14894290098364,178.1,0.0,0.0,0.0,0.0,0.0,0.0,241.582,52.59515468177652,0.0,0.0,0.0,0.0
13,112,2013-05-19,2,142.48,50.37428709172965,178.1,70.705,50.12679971831435,106.15,0.0,0.0,0.0,0.0,0.0,0.0,133.575,37.780715318797235,0.0,0.0,0.0,0.0
13,125,2013-05-19,6,60.97,15.57319363521818,60.2,25.350000000000005,14.1905151421645,17.81,0.0,0.0,0.0,0.0,0.0,0.0,59.89466706021252,10.922944443214657,0.0,0.0,0.0,0.0
13,137,2013-05-19,3,58.413333333333334,6.171874377637104,65.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.316923076923075,4.272836107594914,0.0,0.0,0.0,0.0
13,174,2013-07-29,2,213.36,50.37428709172964,177.74,89.05,50.37428709172964,124.67,0.0,0.0,0.0,0.0,0.0,0.0,222.265,37.780715318797235,0.0,0.0,0.0,0.0
13,189,2013-08-10,5,146.46800000000002,55.196917214641616,213.0,58.275999999999996,56.50744756224616,128.24,0.0,0.0,0.0,0.0,0.0,0.0,136.47561843610933,46.993979984827995,0.0,0.0,0.0,0.0
13,263,2013-09-07,1,84.78,,84.78,0.0,,0.0,0.0,,0.0,0.0,,0.0,84.78,,0.0,,0.0,
13,264,2013-09-07,1,84.78,,84.78,0.0,,0.0,0.0,,0.0,0.0,,0.0,84.78,,0.0,,0.0,
13,389,2013-09-07,1,71.24,,71.24,42.39,,42.39,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
13,390,2013-09-07,1,71.24,,71.24,42.39,,42.39,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
13,415,2013-10-21,9,126.68888888888887,66.5619779687406,267.15,91.31,52.503774864289525,223.35000000000002,0.0,0.0,0.0,0.0,0.0,0.0,122.58857877253847,45.02592487150857,0.0,0.0,0.0,0.0
13,418,2013-08-10,1,89.05,,89.05,0.0,,0.0,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
13,423,2013-08-10,2,136.425,52.3895414181113,173.47,28.85,40.80006127446379,57.7,0.0,0.0,0.0,0.0,0.0,0.0,127.16375,39.29215606358348,0.0,0.0,0.0,0.0
13,432,2013-09-16,10,69.779,6.342161303530526,59.49,24.968999999999994,6.768846036560932,36.33,0.0,0.0,0.0,0.0,0.0,0.0,70.2709575261562,4.684542024613775,0.0,0.0,0.0,0.0
13,492,2013-09-16,8,92.5675,20.151566227679954,70.88,10.73125,11.430352372396174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.17797068457995,13.112936622590928,0.0,0.0,0.0,0.0
13,494,2013-02-16,5,100.73400000000001,13.698152430163708,76.23,12.895999999999997,13.698152430163711,37.4,0.0,0.0,0.0,0.0,0.0,0.0,102.75912396694216,9.169837577217029,0.0,0.0,0.0,0.0
13,518,2013-09-16,5,66.756,16.247269924513464,59.49,33.338,18.89051005134589,39.89,0.0,0.0,0.0,0.0,0.0,0.0,67.3413679910998,11.321780313644833,0.0,0.0,0.0,0.0
13,522,2013-10-21,9,69.77888888888889,13.651349241416069,59.49,39.49777777777777,16.532940435519762,39.89,0.0,0.0,0.0,0.0,0.0,0.0,70.87674480604731,9.855870633254344,0.0,0.0,0.0,0.0
13,527,2013-10-21,1,35.62,,35.62,35.26,,35.26,0.0,,0.0,0.0,,0.0,35.62,,0.0,,0.0,
13,570,2013-08-10,16,78.65375,15.513437992054934,87.63,49.1575,20.245308757010022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.46606596204185,11.66251522531331,0.0,0.0,0.0,0.0
13,580,2013-10-21,2,106.68,0.25455844122715166,106.86,53.075,75.05938482295203,106.15,0.0,0.0,0.0,0.0,0.0,0.0,106.63499999999999,0.19091883092037004,0.0,0.0,0.0,0.0
13,596,2013-10-21,2,111.845,17.628172054980634,124.31,12.465,17.62817205498063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.72874999999999,13.221129041235466,0.0,0.0,0.0,0.0
13,658,2013-04-22,1,71.24,,71.24,31.35,,31.35,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
13,671,2013-09-07,16,62.22500000000001,15.263812105761785,59.49,4.408124999999999,9.299646028209889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06698672440841,10.778958980833467,0.0,0.0,0.0,0.0
13,703,2013-07-29,2,80.145,12.593571772932412,89.05,15.67,2.5173001410241085,17.45,0.0,0.0,0.0,0.0,0.0,0.0,77.91874999999999,9.445178829699314,0.0,0.0,0.0,0.0
13,726,2013-09-07,11,67.12545454545455,12.26732192749205,89.04,21.30454545454546,12.912994512224007,17.1,0.0,0.0,0.0,0.0,0.0,0.0,66.8823701193779,8.005082337073176,0.0,0.0,0.0,0.0
13,781,2013-07-29,1,106.86,,106.86,28.14,,28.14,0.0,,0.0,0.0,,0.0,106.86,,0.0,,0.0,
13,796,2013-07-29,9,122.41333333333334,58.662325005066066,59.49,17.96777777777778,26.39577417778165,20.66,0.0,0.0,0.0,0.0,0.0,0.0,122.89547577748688,43.446017957746065,0.0,0.0,0.0,0.0
13,801,2013-09-16,4,73.55749999999999,10.522652944956416,71.24,47.1975,10.526827236478553,49.51,0.0,0.0,0.0,0.0,0.0,0.0,75.15317788461537,9.395354233078887,0.0,0.0,0.0,0.0
13,809,2013-07-29,1,89.05,,89.05,85.13,,85.13,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
13,810,2013-07-29,1,89.05,,89.05,85.13,,85.13,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
13,811,2013-09-16,6,127.33833333333335,23.555140769408847,106.5,85.84166666666665,63.97928115153114,35.62,0.0,0.0,0.0,0.0,0.0,0.0,126.10162747479792,20.21855257959218,0.0,0.0,0.0,0.0
13,833,2013-09-07,1,71.24,,71.24,42.39,,42.39,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
13,834,2013-09-07,1,71.24,,71.24,42.39,,42.39,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
13,836,2013-09-07,1,84.78,,84.78,0.0,,0.0,0.0,,0.0,0.0,,0.0,84.78,,0.0,,0.0,
13,837,2013-09-07,1,84.78,,84.78,0.0,,0.0,0.0,,0.0,0.0,,0.0,84.78,,0.0,,0.0,
13,864,2013-09-07,1,89.05,,89.05,53.07,,53.07,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
13,869,2013-08-10,15,87.17399999999999,9.687692339104446,95.82,34.17266666666667,23.22001829292582,5.34,0.0,0.0,0.0,0.0,0.0,0.0,86.72955997578538,8.484423074683345,0.0,0.0,0.0,0.0
13,869,2013-09-16,15,87.17399999999999,9.687692339104446,95.82,34.17266666666667,23.22001829292582,5.34,0.0,0.0,0.0,0.0,0.0,0.0,86.72955997578538,8.484423074683345,0.0,0.0,0.0,0.0
13,878,2013-10-21,2,39.36,11.327850634608488,47.37,17.275,11.334921702420356,9.26,0.0,0.0,0.0,0.0,0.0,0.0,37.3575,8.49588797595636,0.0,0.0,0.0,0.0
13,906,2013-07-29,2,169.73,62.21125460879246,213.72,84.24000000000001,59.69395446776835,42.03,0.0,0.0,0.0,0.0,0.0,0.0,158.7325,46.65844095659431,0.0,0.0,0.0,0.0
13,907,2013-09-16,2,99.38,0.0,99.38,24.93,0.0,24.93,0.0,0.0,0.0,0.0,0.0,0.0,99.38,0.0,0.0,0.0,0.0,0.0
13,913,2013-04-22,4,81.6575,18.77989061913479,85.13,11.487499999999999,16.63022424182348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78577403846154,16.031071059652227,0.0,0.0,0.0,0.0
13,981,2013-07-29,5,76.796,7.60786632374676,71.24,6.909999999999999,6.473202453191156,13.89,0.0,0.0,0.0,0.0,0.0,0.0,76.48994316592498,5.657162895677418,0.0,0.0,0.0,0.0
13,981,2013-09-16,5,76.796,7.60786632374676,71.24,6.909999999999999,6.473202453191156,13.89,0.0,0.0,0.0,0.0,0.0,0.0,76.48994316592498,5.657162895677418,0.0,0.0,0.0,0.0
13,993,2013-09-16,1,178.1,,178.1,84.78,,84.78,0.0,,0.0,0.0,,0.0,178.1,,0.0,,0.0,
13,1005,2013-08-10,3,82.99333333333333,20.35737049162621,106.5,23.506666666666664,20.357370491626202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.37692307692306,14.093564186510443,0.0,0.0,0.0,0.0
13,1016,2013-10-21,2,347.29499999999996,264.4650072315806,534.3,43.105000000000004,11.589480143647517,51.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,300.54375,198.34875542368547,0.0,0.0,0.0,0.0
13,1065,2013-05-19,9,42.70444444444445,24.038938782271103,35.62,9.975555555555552,7.3349081642361265,6.77,0.0,0.0,0.0,0.0,0.0,0.0,42.639201168838,16.74879499109591,0.0,0.0,0.0,0.0
13,1069,2013-07-29,9,124.75111111111111,38.564230656284465,102.59,103.17777777777778,49.395976753622804,89.41,0.0,0.0,0.0,0.0,0.0,0.0,127.96591388101176,32.769461243584836,0.0,0.0,0.0,0.0
13,1069,2013-10-21,9,124.75111111111111,38.564230656284465,102.59,103.17777777777778,49.395976753622804,89.41,0.0,0.0,0.0,0.0,0.0,0.0,127.96591388101176,32.769461243584836,0.0,0.0,0.0,0.0
13,1109,2013-10-21,2,64.11500000000001,2.5243712088359747,65.9,1.78,2.5173001410241094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.668749999999996,1.8932784066269774,0.0,0.0,0.0,0.0
14,6,2013-02-16,64,206.78515625000003,140.8545112281056,106.86,39.678124999999994,62.102913432028544,20.3,2.67125,9.655461897001322,0.0,0.109375,0.4030513575531,0.0,209.13399721604716,107.23272957309158,2.877997993794123,7.364681725355465,0.1152172133615539,0.2899150521115694
14,8,2013-02-16,50,187.71579999999997,115.50866643146529,135.0,8.8122,15.949991912223656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.3747642520996,83.10434299737153,0.0,0.0,0.0,0.0
14,20,2013-05-19,7,35.112857142857145,16.20797819417515,47.73,8.040000000000001,14.3330434079205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76325883175059,14.129271003880334,0.0,0.0,0.0,0.0
14,23,2013-05-19,15,158.98199999999997,59.0003500231748,142.12,3.775333333333333,10.044891286240034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.29241900806431,47.94315841246377,0.0,0.0,0.0,0.0
14,24,2013-05-19,78,206.86358974358976,115.36757078808492,234.02,13.631410256410259,31.82420383817008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2534117283823,81.77550896530195,0.0,0.0,0.0,0.0
14,30,2013-08-10,68,146.47514705882352,83.01917759910528,170.26,20.916764705882343,26.86740451174139,0.0,0.41911764705882354,2.4255485517707873,0.0,0.029411764705882353,0.17021393345759916,0.0,145.93414554800228,64.99276969332755,0.41976699895892156,1.692334377653208,0.02945733326027522,0.1187603072037339
14,37,2013-09-16,3,62.56999999999999,24.247599881225355,81.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70192307692307,15.192943691653417,0.0,0.0,0.0,0.0
14,417,2013-10-08,36,127.36194444444439,26.45934215999488,142.48,43.05027777777778,32.82142745099053,21.02,0.0,0.0,0.0,0.0,0.0,0.0,127.03277224277738,20.47376588394538,0.0,0.0,0.0,0.0
14,432,2013-09-16,2,83.35,17.635243122792495,95.82,12.465,17.62817205498063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23249999999999,13.226432342094359,0.0,0.0,0.0,0.0
