coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
172,2013-05-19,23999,2711707.9500001143,112.99253927247445,200.22533655391152,371459.7400000093,15.47813408892076,1061.07,0.0442130922121755,22.0,0.0009167048627026126
173,2013-07-29,139,7067.0899999999965,50.8423741007194,52.46286224880698,1387.6399999999985,9.983021582733802,0.0,0.0,0.0,0.0
174,2013-07-29,69405,7684437.840000156,110.71879317052311,204.72875545129307,999273.8900000615,14.397721922052611,5084.699999999997,0.07326129241409116,107.0,0.001541675671781572
175,2013-08-10,32571,3380389.830000287,103.78526388505993,179.64734842084272,459561.1600000211,14.109519511222286,1965.46,0.06034386417365141,42.0,0.0012894906511927789
176,2013-08-10,1,1202.53,1202.53,,0.0,0.0,0.0,0.0,0.0,0.0
177,2013-08-10,28892,3322263.970000237,114.98906167798135,211.4746031360174,442767.97000001656,15.324933199502166,1953.4199999999996,0.06761110341963172,43.0,0.0014883012598643224
178,2013-08-10,29969,3492977.030000197,116.55300577263829,211.39352192362313,428548.9900000103,14.299742734158974,1643.4599999999996,0.054838666622176235,30.0,0.0010010344022156228
179,2013-08-10,27506,3439976.150000133,125.06275539882691,234.6320737406497,422616.53000001,15.36452155893296,901.15,0.03276194284883298,22.0,0.0007998254926197921
180,2013-08-10,24979,3107082.880000134,124.38780095280572,224.6058804806081,368025.84000000625,14.73340966411811,6042.189999999999,0.24189078826214014,25.0,0.0010008407061932022
181,2013-08-10,23409,2570223.590000078,109.79638557819976,202.80430597500828,339400.1300000049,14.498702635738601,1772.8,0.07573155623905335,31.0,0.0013242769874834465
182,2013-08-10,29108,3415421.9600001737,117.33619486052541,214.59376892438516,449572.1000000128,15.444967019376556,6341.74,0.21786931427786174,35.0,0.0012024185790847877
183,2013-08-10,28557,3364761.8100002063,117.82616556361685,220.97375349106062,424908.64000001654,14.879316454810258,1193.2499999999998,0.041784851349931706,21.0,0.0007353713625380818
184,2013-08-10,23450,2926906.2800001185,124.81476673774493,223.80929397094235,357853.28000000765,15.26026780383828,460.20000000000005,0.019624733475479748,11.0,0.0004690831556503198
185,2013-08-10,30503,3407297.690000231,111.70369111235718,204.14671362207451,447229.33000001905,14.661814575616138,1523.82,0.049956397731370686,34.0,0.0011146444612005378
186,2013-08-10,27817,3598206.0100001665,129.35277024841523,256.4432835429965,426485.5400000152,15.33183089477712,2698.1899999999982,0.09699787899485919,55.0,0.00197720818204695
187,2013-08-10,28906,3635908.970000221,125.78388466063174,245.04659932624878,444173.15000001714,15.366122950253136,1736.47,0.06007299522590466,27.0,0.0009340621324292535
188,2013-08-10,29040,3482724.700000212,119.92853650138471,213.58436429123887,437129.46000001533,15.052667355372428,1208.56,0.04161707988980716,20.0,0.0006887052341597796
189,2013-08-10,23681,2752725.620000124,116.24195008657253,223.20460827495367,367772.36000001105,15.530271525696172,773.6599999999999,0.03267007305434736,23.0,0.0009712427684641696
190,2013-08-10,29159,3502166.0900002294,120.10583661991939,229.69658807111787,443425.52000001667,15.207157995816615,1062.5299999999997,0.036439178298295544,27.0,0.0009259576803045372
191,2013-08-10,28450,3370919.7900002417,118.48575711775894,212.8349313860739,445700.97000001057,15.666114938488947,1085.6899999999996,0.03816133567662564,27.0,0.0009490333919156415
192,2013-08-10,29659,3216087.110000202,108.43545331940396,189.7635797741279,430114.63000002044,14.501993661283942,1611.4099999999994,0.054331231666610455,31.0,0.001045213931690212
193,2013-08-10,30077,3418708.400000246,113.6652059713484,206.9656831176885,452144.62000001426,15.032902882601798,1645.2800000000004,0.05470226418858265,31.0,0.0010306879010539614
194,2013-08-10,28348,3375510.610000209,119.07403026669286,212.03826261669252,449118.530000015,15.843041131650027,8341.8,0.29426414561873854,58.0,0.0020459997177931424
195,2013-08-10,29499,3282949.8300002236,111.2902074646674,198.4843255732863,446419.3100000247,15.133370961728353,3237.159999999998,0.10973795721888871,50.0,0.001694972710939354
196,2013-08-10,30695,3690782.6500002104,120.24051637075128,214.72098873553986,445391.0400000164,14.510214692947269,8633.179999999998,0.2812568822283759,68.0,0.0022153445186512463
197,2013-08-10,30650,3582784.680000215,116.893464274069,223.773607963141,456930.7400000208,14.90801761827148,1549.8199999999993,0.050565089722675344,32.0,0.0010440456769983688
198,2013-08-10,24747,2851495.000000187,115.22588596598324,207.28940698987975,364723.12000000774,14.738074109993443,818.1899999999999,0.03306218935628561,18.0,0.0007273608922293612
199,2013-08-10,32550,3843120.5100003006,118.06821843318896,218.15796344780333,482608.32000002585,14.826676497696647,2332.7399999999993,0.07166635944700459,42.0,0.0012903225806451613
200,2013-08-10,25193,2872097.8600001703,114.00380502521217,193.6529485571702,384665.61000001087,15.268749652681732,644.3399999999999,0.025576152105743655,19.0,0.0007541777477870837
201,2013-08-10,28929,3244859.360000235,112.16631615334906,191.30569362127298,440437.91000001936,15.224788620416168,930.39,0.03216115316810121,20.0,0.0006913477825019876
202,2013-08-10,34802,4400008.440000312,126.42975805989059,225.8841198563427,525929.3200000203,15.112042986035869,8525.940000000004,0.24498419631055698,70.0,0.0020113786563990574
203,2013-08-10,25557,2988886.8400001586,116.94983135736427,224.59856672501806,373971.7800000087,14.632851273624006,675.6999999999999,0.026438940407716084,11.0,0.00043041045506123565
204,2013-08-10,30460,3496297.6700001764,114.78324589626318,203.4682570809036,452637.6300000206,14.860066644780716,617.98,0.020288246881155613,12.0,0.0003939592908732764
205,2013-08-10,28630,3371374.3900002423,117.75670241006785,219.56323837948048,436183.970000013,15.23520677610943,1323.96,0.04624380020957038,29.0,0.0010129235068110374
206,2013-08-10,28282,3407812.670000247,120.49404815784764,230.74197996796516,439313.5700000159,15.533327558164766,898.68,0.03177568771656884,23.0,0.0008132381019729864
207,2013-08-10,31100,3979874.2700002873,127.97023376206711,232.6037019426665,489582.29000002,15.742195819936335,6127.649999999998,0.19703054662379413,30.0,0.0009646302250803858
208,2013-08-10,21649,2591128.5400000815,119.68813986789604,211.04720815392776,321720.98000000603,14.860777865028686,1644.9099999999994,0.07598087671485979,33.0,0.0015243198300152433
209,2013-08-10,29938,3727741.7900003395,124.51539147572782,234.4326927941622,460526.87000002014,15.382686552208568,1182.57,0.03950063464493286,17.0,0.0005678402030863786
210,2013-08-10,35932,4339580.080000442,120.77201603029172,223.870472479543,561127.3700000275,15.61636897473081,1714.0199999999998,0.04770177001001892,34.0,0.0009462317711232327
211,2013-08-10,32058,3550943.270000341,110.76621342567661,200.6701669487893,471042.84000001696,14.69345685944279,1660.2100000000003,0.05178769729864621,40.0,0.0012477384740158463
212,2013-08-10,37866,4673856.980000215,123.43149474463145,225.31265369994443,568941.5900000194,15.025130460043822,2915.1199999999994,0.07698515818940473,59.0,0.0015581260233454815
213,2013-08-10,29214,3433949.0600001896,117.54463818717703,205.524832962891,426551.1700000121,14.600916341480525,583.4399999999999,0.019971246662559044,13.0,0.00044499212706236737
214,2013-08-10,30266,3431669.4200001163,113.38364567501871,202.18269799316616,422600.4000000182,13.962875834270077,1760.6599999999992,0.05817286724377186,43.0,0.0014207361395625455
215,2013-08-10,25115,3076605.5700001842,122.50071949035176,222.77825804169524,376275.4000000051,14.982098347601237,1844.37,0.07343698984670516,37.0,0.0014732231734023492
216,2013-08-10,26980,3263699.3400001666,120.96735878429082,220.332256283679,412101.4800000124,15.274332097850719,1112.75,0.04124351371386212,23.0,0.0008524833209785026
217,2013-08-10,27453,3175004.4900001627,115.65236913999063,211.41465303207616,397368.7900000186,14.474512439442632,3098.94,0.11288165227843952,50.0,0.001821294576184752
218,2013-08-10,29611,3511848.7000002987,118.59946303739484,221.42375999272664,470300.5000000184,15.88262807740429,1655.26,0.05590017223329168,31.0,0.0010469082435581372
219,2013-08-10,30662,3697859.2400002806,120.60071880504469,219.79517916238788,460782.28000002005,15.027795968952452,1525.5800000000002,0.04975474528732634,27.0,0.0008805687822059879
220,2013-08-10,28193,3420765.540000231,121.33386088746252,217.50821552817052,435666.870000016,15.453015642181251,885.8599999999997,0.03142127478452097,20.0,0.0007093959493491292
221,2013-08-10,23749,2950490.9100001524,124.23642721799455,224.22135535226232,378813.2100000068,15.950701503221474,9407.529999999997,0.3961232051875867,71.0,0.002989599562086825
222,2013-08-10,32312,3692923.7100003506,114.28954289429161,221.89186226945148,513254.450000027,15.884329351325421,1865.77,0.05774232483287942,34.0,0.0010522406536271353
223,2013-08-10,26554,2949280.03000022,111.0672602997748,201.75562604268117,398175.5000000133,14.994934849740652,400.3499999999999,0.015076824583866834,15.0,0.0005648866460796867
224,2013-08-10,23257,2895628.4300001096,124.50567270069698,238.32540523491795,352282.78000000183,15.147387023261892,3952.370000000001,0.1699432428946124,68.0,0.002923850883604936
225,2013-08-10,28195,3411457.740000228,120.99513176095861,229.48946457243028,443985.7100000139,15.746966128746724,1543.04,0.05472743394218833,36.0,0.0012768221315836142
226,2013-08-10,29520,3464095.4500002717,117.34740684282762,215.07330451207383,424198.11000001145,14.369854674797136,3870.7999999999997,0.13112466124661246,60.0,0.0020325203252032522
227,2013-08-10,28385,3578542.560000259,126.07160683460486,235.49107792966967,440952.6800000179,15.534707768188055,1136.9699999999998,0.040055310903646286,26.0,0.0009159767482825436
228,2013-08-10,28632,3352248.4600002463,117.0804854708105,218.36545087461357,443261.6400000129,15.481336965633307,910.8,0.0318105616093881,23.0,0.0008032970103380833
229,2013-08-10,24957,3254150.460000153,130.39028969828718,234.05219311645132,406052.9100000122,16.27010097367521,671.0699999999999,0.026889049164563045,18.0,0.000721240533717995
230,2013-08-10,21203,2619922.0100000612,123.56374145168425,222.78073661487056,323777.7600000026,15.270374946941594,760.13,0.03585011554968637,19.0,0.0008960996085459605
231,2013-08-10,29150,3209077.070000253,110.08840720412532,197.74890902638157,424723.3200000177,14.570268267582083,1946.9599999999996,0.0667910806174957,42.0,0.0014408233276157804
232,2013-08-10,33459,4177883.9700003387,124.86577512777843,224.21101429374247,476247.04000002524,14.233749962641598,804.6399999999999,0.024048537015451742,16.0,0.0004781971965689351
233,2013-08-10,37109,4582539.660000231,123.48863240723898,235.93687593115612,573318.8500000255,15.449590395861529,5528.570000000001,0.14898191813306746,86.0,0.002317497103128621
234,2013-08-10,31645,3855029.650000294,121.82112972034426,227.148875630455,469141.2400000234,14.825130036341394,1031.8899999999999,0.03260831094959709,27.0,0.0008532153578764417
235,2013-08-10,34311,4056030.430000337,118.21370493428745,226.46203523638346,512258.3700000231,14.929858354464256,1899.6200000000001,0.055364751828859554,29.0,0.0008452099909649967
236,2013-08-10,27810,3083636.5800001044,110.88229341963698,210.54500087955725,407359.82000001264,14.647961884214766,3160.1999999999985,0.11363538295577125,57.0,0.0020496224379719526
237,2013-08-10,26712,3241291.4100002213,121.34214622642338,215.42954569905353,406193.200000012,15.206394129979484,1071.07,0.040096960167714885,20.0,0.0007487271638215035
238,2013-08-10,27026,3635494.0000002575,134.51838969881808,262.9694235028302,427679.8500000123,15.824755790720504,3792.7999999999975,0.14033893287944932,65.0,0.002405091393472952
239,2013-08-10,27993,3345750.050000205,119.5209534526562,214.85771313275094,421275.4400000167,15.049313757011278,328.41,0.011731861536812776,10.0,0.00035723216518415316
240,2013-08-10,26695,3409795.280000233,127.73160816633201,250.927542796844,418086.3100000123,15.66159617906021,1534.49,0.057482300056190296,23.0,0.0008615845663982019
241,2013-09-16,98574,12027645.819998743,122.01641223850856,226.75126162728495,1519379.940000204,15.413597297463873,12251.079999999996,0.12428307667336211,148.0,0.0015014101081421065
242,2013-09-16,18312,2837675.8900000667,154.9626414373125,278.9143129229498,293855.9499999969,16.047179445172397,462.71000000000004,0.02526813018785496,9.0,0.000491480996068152
243,2012-08-12,2,793.61,396.805,93.18960269257506,0.0,0.0,0.0,0.0,0.0,0.0
243,2012-10-08,3,1067.52,355.84,123.3912995312068,92.62,30.873333333333335,0.0,0.0,0.0,0.0
244,2013-05-19,8,2771.93,346.49125,60.68590573895343,224.41000000000003,28.051250000000003,0.0,0.0,0.0,0.0
244,2013-10-08,57,18376.899999999998,322.40175438596486,97.42835600588785,865.6099999999999,15.18614035087719,0.0,0.0,0.0,0.0
245,2013-08-10,1,676.42,676.42,,0.0,0.0,0.0,0.0,0.0,0.0
247,2013-02-16,6,569.1999999999999,94.86666666666666,21.49036962610617,69.8,11.633333333333333,0.0,0.0,0.0,0.0
248,2013-02-16,30,4061.36,135.37866666666667,92.28525005368553,312.02,10.400666666666666,0.0,0.0,0.0,0.0
249,2013-05-19,15,2260.8,150.72,108.49451671463797,156.01,10.400666666666666,0.0,0.0,0.0,0.0
251,2013-08-10,13,2159.9600000000005,166.15076923076927,40.49459459021217,251.84000000000003,19.372307692307693,0.0,0.0,0.0,0.0
252,2013-08-10,129,31028.519999999997,240.53116279069764,92.01211014579061,734.83,5.696356589147287,0.0,0.0,0.0,0.0
253,2013-05-19,78,15840.190000000002,203.079358974359,78.85811559812753,382.54999999999995,4.9044871794871785,0.0,0.0,0.0,0.0
254,2013-08-10,115,27926.700000000008,242.84086956521747,121.34335440759146,469.46,4.082260869565217,0.0,0.0,0.0,0.0
255,2013-08-10,96,21998.079999999998,229.14666666666665,104.73989727607862,514.6999999999999,5.361458333333332,0.0,0.0,0.0,0.0
256,2012-11-19,1,224.05,224.05,,0.0,0.0,0.0,0.0,0.0,0.0
256,2013-02-16,9,1884.6200000000001,209.40222222222224,77.00522624760247,213.72,23.746666666666666,0.0,0.0,0.0,0.0
257,2013-02-16,80,14336.670000000002,179.20837500000002,67.87440964507702,618.0,7.725,133.57,1.669625,3.0,0.0375
258,2013-08-10,104,16097.690000000002,154.7854807692308,55.457131119447794,1088.54,10.466730769230768,0.0,0.0,0.0,0.0
259,2013-08-26,162,125362.50999999988,773.8426543209869,413.33254868324286,12210.319999999998,75.37234567901233,0.0,0.0,0.0,0.0
261,2012-11-19,5,3474.7200000000003,694.9440000000001,224.31150868825253,299.2,59.839999999999996,0.0,0.0,0.0,0.0
262,2012-08-12,1,63.76,63.76,,0.0,0.0,0.0,0.0,0.0,0.0
263,2012-12-22,5,686.39,137.278,58.25348375848436,116.83,23.366,0.0,0.0,0.0,0.0
263,2013-09-07,208,25269.829999999984,121.48956730769223,59.587824051346196,2561.0000000000005,12.312500000000002,739.1099999999998,3.5534134615384607,18.0,0.08653846153846154
264,2012-12-22,5,686.39,137.278,58.25348375848436,116.83,23.366,0.0,0.0,0.0,0.0
264,2013-09-07,208,25269.829999999973,121.48956730769217,59.587824051346196,2560.9999999999995,12.312499999999998,739.1099999999999,3.553413461538461,18.0,0.08653846153846154
265,2012-10-08,11,3060.44,278.2218181818182,187.89908045640783,99.74000000000001,9.067272727272728,0.0,0.0,0.0,0.0
266,2013-10-08,121,29482.15,243.65413223140496,119.27158240523613,1187.98,9.81801652892562,0.0,0.0,0.0,0.0
267,2013-08-10,33,7814.989999999998,236.81787878787873,88.00227396769273,186.3,5.6454545454545455,0.0,0.0,0.0,0.0
268,2013-05-19,5,1533.4300000000003,306.68600000000004,102.19707471351613,113.98,22.796,0.0,0.0,0.0,0.0
269,2013-02-16,18,3619.6499999999987,201.09166666666658,158.58403384696857,142.48,7.915555555555555,0.0,0.0,0.0,0.0
