customer_id,start_date,date_count,selling_price_sum_mean,selling_price_sum_std,selling_price_sum_last,other_discount_sum_mean,other_discount_sum_std,other_discount_sum_last,coupon_discount_sum_mean,coupon_discount_sum_std,coupon_discount_sum_last,coupon_applied_sum_mean,coupon_applied_sum_std,coupon_applied_sum_last
34,2013-02-16,50,600.7629999999998,655.2380385946992,150.32,79.72359999999998,122.05651524316976,34.91,0.0,0.0,0.0,0.0,0.0,0
34,2013-05-19,64,698.7049999999998,848.5518776500892,341.59000000000003,92.45593749999999,132.485302302147,94.05,0.0,0.0,0.0,0.0,0.0,0
34,2013-08-10,74,667.3899999999996,801.2398633881065,444.53000000000003,89.40108108108109,125.6180218351418,137.85000000000002,0.0,0.0,0.0,0.0,0.0,0
35,2013-08-10,36,785.7247222222221,667.3257677005014,498.67999999999995,119.83333333333331,135.68571254399419,239.72999999999996,5.441944444444444,20.33749356933001,0.0,0.1111111111111111,0.3984095364447979,0
35,2013-08-26,36,785.7247222222221,667.3257677005014,498.67999999999995,119.83333333333331,135.68571254399419,239.72999999999996,5.441944444444444,20.33749356933001,0.0,0.1111111111111111,0.3984095364447979,0
36,2013-02-02,44,1877.9720454545457,981.0589895560521,1624.27,309.87590909090915,355.1005894916169,59.13,1.416590909090909,6.055737983633957,0.0,0.06818181818181818,0.25497170592935275,0
36,2013-03-11,52,1792.8948076923077,930.9828553411593,1068.6,275.1700000000001,341.80028106093374,0.36,2.911153846153846,13.397689682874892,0.0,0.07692307692307693,0.269069117598525,0
36,2013-05-19,63,1966.6715873015871,1024.24637611649,925.04,343.7369841269842,367.7889511339916,237.23999999999998,5.280793650793651,19.789226402717805,0.0,0.1111111111111111,0.36416546713712045,0
36,2013-08-10,70,1947.5135714285716,985.5367728226129,2178.5,361.56185714285726,360.10225470597527,711.68,6.024857142857143,21.341217637921954,0.0,0.11428571428571428,0.36287328178517136,0
36,2013-10-21,70,1947.5135714285716,985.5367728226129,2178.5,361.56185714285726,360.10225470597527,711.68,6.024857142857143,21.341217637921954,0.0,0.11428571428571428,0.36287328178517136,0
37,2012-11-19,36,717.4222222222223,679.8210931250792,2530.43,58.177499999999995,89.73088954917205,179.53,0.5441666666666667,3.265,0.0,0.027777777777777776,0.16666666666666666,0
37,2013-02-16,46,898.740434782609,870.9073660115293,1560.87,85.69565217391305,113.15635412319587,213.37,0.4258695652173913,2.8883879210744348,0.0,0.021739130434782608,0.1474419561548971,0
37,2013-05-19,59,880.1945762711865,821.1710277913297,341.24,84.41847457627118,103.68600621860212,0.0,0.33203389830508473,2.5504007661143397,0.0,0.01694915254237288,0.13018891098082383,0
37,2013-08-10,62,914.3079032258065,845.3890788175914,1580.45,89.45709677419353,106.75610799720918,190.58,0.3159677419354839,2.487932487933732,0.0,0.016129032258064516,0.12700012700019048,0
38,2012-11-19,48,1055.7418750000004,1201.1661266712308,842.76,126.15166666666664,229.73993222988665,78.01,0.7420833333333333,5.141304147133617,0.0,0.020833333333333332,0.1443375672974064,0
38,2013-01-07,62,1101.6406451612904,1262.7626710327145,1084.26,128.52290322580643,217.69643221989003,240.44,0.574516129032258,4.523744523746785,0.0,0.016129032258064516,0.12700012700019048,0
38,2013-02-16,70,1152.6164285714287,1248.1604058925218,3037.2999999999993,127.00914285714282,207.8053883383274,223.69,0.5088571428571428,4.25740430644911,0.0,0.014285714285714285,0.11952286093343935,0
38,2013-04-22,83,1209.3353012048192,1429.1100049266015,676.06,130.54831325301203,215.9259314221773,66.61,0.42915662650602404,3.90980294083277,0.0,0.012048192771084338,0.10976425998969035,0
38,2013-05-19,86,1233.6497674418606,1472.1752562126057,5098.919999999999,133.12662790697675,218.84604097595218,597.71,0.4141860465116279,3.841003381506477,0.0,0.011627906976744186,0.10783277320343841,0
38,2013-09-16,97,1236.3301030927835,1422.6911583476626,1004.84,130.87896907216495,208.94306424680093,80.51,0.3672164948453608,3.616663040205952,0.0,0.010309278350515464,0.1015346165133619,0
39,2013-02-16,64,288.89281250000005,537.9612492342535,89.05,45.854843749999986,55.92422276651407,81.57,0.0,0.0,0.0,0.0,0.0,0
39,2013-03-11,68,290.494705882353,524.9012631686379,401.78999999999996,47.9295588235294,58.77609234327969,0.0,0.0,0.0,0.0,0.0,0.0,0
39,2013-05-19,83,269.1081927710843,478.32783813457803,102.94,44.829638554216864,54.586526177360525,35.62,0.0,0.0,0.0,0.0,0.0,0
39,2013-08-10,92,257.5027173913043,456.2561205131626,124.67,44.28097826086956,52.917451722798276,30.99,0.0,0.0,0.0,0.0,0.0,0
40,2013-02-16,87,1085.2628735632186,1027.273396690785,3694.14,156.86103448275855,178.62697160227825,352.99,5.908045977011494,17.571508508198015,0.0,0.28735632183908044,0.8056204596748889,0
40,2013-10-08,134,1040.4469402985071,1002.6968756190886,1405.9,150.52537313432842,172.9306371994001,138.56,5.802910447761194,17.17607221919895,14.25,0.23880597014925373,0.6956265578124619,1
41,2013-01-07,77,748.2232467532465,743.7944791767372,356.21,100.22038961038957,115.39346418873897,251.11,1.7763636363636364,13.511346684710956,0.0,0.025974025974025976,0.16010078848765155,0
41,2013-02-16,80,727.6717499999997,737.3165611741738,81.57,97.51299999999996,114.08971782069172,0.0,1.70975,13.256669969147081,0.0,0.025,0.15710997518871125,0
41,2013-05-19,95,661.818736842105,699.9823070381656,410.34,92.22884210526314,117.27875227797684,0.0,1.4397894736842105,12.169166563443207,0.0,0.021052631578947368,0.1443214031708876,0
41,2013-08-10,98,648.7480612244894,694.156771236083,17.81,92.28785714285712,116.94560028174524,10.33,1.3957142857142857,11.982099363410368,0.0,0.02040816326530612,0.142118858106802,0
42,2013-01-07,107,1349.9771028037385,1007.4341116795129,705.28,174.9599065420561,222.7202236731323,28.85,12.982803738317756,51.782904675126055,0.0,0.411214953271028,1.6987968607558444,0
42,2013-01-12,109,1350.8335779816516,998.2859348343064,1544.83,176.56642201834865,223.8252573852223,524.67,12.744587155963302,51.331047740100715,0.0,0.4036697247706422,1.683906756320649,0
42,2013-02-16,123,1358.5681300813005,977.360345934646,2144.6499999999996,177.70504065040654,221.95029911226285,448.45000000000005,11.453252032520323,48.46157239683482,0.0,0.36585365853658536,1.5902793479883157,0
42,2013-03-11,129,1344.2830232558138,964.4863439405556,1002.69,175.49496124031015,217.62354505589192,38.11,10.920542635658913,47.374042063370474,0.0,0.3488372093023256,1.5544852584069908,0
42,2013-04-08,139,1363.8485611510791,964.7767628523935,739.4399999999999,174.7925899280576,211.04271147260087,236.48999999999995,10.134892086330934,45.71312305424261,0.0,0.3237410071942446,1.4998349055915656,0
42,2013-04-22,147,1392.3124489795919,1078.8171514295732,437.41,177.67163265306124,216.98600676440583,53.06999999999999,9.583333333333332,44.50289938735764,0.0,0.30612244897959184,1.4600255434900018,0
42,2013-07-29,178,1403.3680337078652,1070.2417606670806,509.71,174.46213483146067,208.75242192294104,0.0,7.914325842696628,40.582300431345736,0.0,0.25280898876404495,1.3311216023980386,0
42,2013-08-10,178,1403.3680337078652,1070.2417606670806,509.71,174.46213483146067,208.75242192294104,0.0,7.914325842696628,40.582300431345736,0.0,0.25280898876404495,1.3311216023980386,0
42,2013-09-16,178,1403.3680337078652,1070.2417606670806,509.71,174.46213483146067,208.75242192294104,0.0,7.914325842696628,40.582300431345736,0.0,0.25280898876404495,1.3311216023980386,0
42,2013-10-08,178,1403.3680337078652,1070.2417606670806,509.71,174.46213483146067,208.75242192294104,0.0,7.914325842696628,40.582300431345736,0.0,0.25280898876404495,1.3311216023980386,0
43,2013-02-16,80,414.9094999999999,386.7756806195732,514.71,56.608249999999984,98.87715751330737,0.0,0.46749999999999997,2.941367330367273,0.0,0.025,0.15710997518871123,0
43,2013-05-19,107,442.2697196261682,486.18867334752883,252.19,60.802710280373816,107.59187749529444,35.62,0.3495327102803738,2.5474583645671154,0.0,0.018691588785046728,0.13607076483136107,0
43,2013-08-10,120,461.30783333333335,505.54657512652267,508.65,63.84199999999999,109.56354455349671,0.0,0.31166666666666665,2.406761949431745,0.0,0.016666666666666666,0.12855586584927853,0
43,2013-08-26,120,461.30783333333335,505.54657512652267,508.65,63.84199999999999,109.56354455349671,0.0,0.31166666666666665,2.406761949431745,0.0,0.016666666666666666,0.12855586584927853,0
44,2013-01-12,39,687.8912820512821,568.7656477902018,348.36,65.21153846153847,121.05795807529684,0.0,0.0,0.0,0.0,0.0,0.0,0
44,2013-02-02,41,667.0629268292683,562.5310783558715,355.84,62.03048780487805,118.84667824451847,0.0,0.0,0.0,0.0,0.0,0.0,0
44,2013-02-16,41,667.0629268292683,562.5310783558715,355.84,62.03048780487805,118.84667824451847,0.0,0.0,0.0,0.0,0.0,0.0,0
44,2013-03-11,46,770.773695652174,743.3279326212137,1098.52,59.11304347826088,113.34706093076483,0.0,0.0,0.0,0.0,0.0,0.0,0
44,2013-05-19,58,698.4365517241379,698.2374644688588,558.17,54.17275862068966,102.84457122693932,145.69,0.0,0.0,0.0,0.0,0.0,0
44,2013-08-10,65,675.5706153846155,675.0194315996506,291.37,56.10384615384616,99.55419589808086,13.89,0.0,0.0,0.0,0.0,0.0,0
45,2013-02-16,73,1491.5336986301368,1181.1351173418195,1194.34,328.35739726027396,325.9912796764295,44.17,39.957534246575335,58.47633875197399,0.0,1.2602739726027397,1.9077866557601504,0
45,2013-03-11,77,1467.7914285714285,1184.370875782531,3030.5599999999995,318.7937662337663,323.3541071375684,495.8199999999999,41.351298701298695,63.08508972538283,267.15,1.2597402597402598,1.9221876065580055,5
45,2013-05-19,91,1562.7357142857145,1349.0442782867042,3596.8899999999994,357.7645054945055,411.8133266157907,489.76,42.28945054945054,64.4776691811055,0.0,1.3076923076923077,1.9646447668291231,0
45,2013-07-29,108,1513.2096296296304,1289.7834369873742,630.82,346.2347222222223,402.823309503511,122.53999999999999,43.31407407407408,66.67268680970018,0.0,1.3703703703703705,2.0805848952646944,0
45,2013-08-10,108,1513.2096296296304,1289.7834369873742,630.82,346.2347222222223,402.823309503511,122.53999999999999,43.31407407407408,66.67268680970018,0.0,1.3703703703703705,2.0805848952646944,0
45,2013-09-16,108,1513.2096296296304,1289.7834369873742,630.82,346.2347222222223,402.823309503511,122.53999999999999,43.31407407407408,66.67268680970018,0.0,1.3703703703703705,2.0805848952646944,0
45,2013-10-08,108,1513.2096296296304,1289.7834369873742,630.82,346.2347222222223,402.823309503511,122.53999999999999,43.31407407407408,66.67268680970018,0.0,1.3703703703703705,2.0805848952646944,0
45,2013-10-21,108,1513.2096296296304,1289.7834369873742,630.82,346.2347222222223,402.823309503511,122.53999999999999,43.31407407407408,66.67268680970018,0.0,1.3703703703703705,2.0805848952646944,0
46,2012-08-12,52,335.6690384615383,722.3401503155426,480.51,57.2232692307692,129.74299578693729,19.23,2.226153846153846,12.822794524862658,0.0,0.038461538461538464,0.19418390934515437,0
46,2012-11-19,81,444.06580246913575,808.3982205368591,571.7,92.87024691358023,238.8785645886593,209.81,2.6604938271604937,11.947703220832299,35.62,0.07407407407407407,0.3073181485764296,1
46,2012-12-12,88,546.697159090909,1100.17033596417,1319.7199999999998,115.13613636363638,285.8989447276694,205.51999999999998,3.339318181818182,14.041049408619637,0.0,0.10227272727272728,0.42990971324977006,0
46,2013-02-16,119,531.5728571428573,1002.5402013082693,92.61999999999999,112.16915966386557,262.83456376162246,20.66,3.876218487394958,14.7221343786736,0.0,0.12605042016806722,0.47931133240146323,0
46,2013-04-22,161,464.9070186335402,892.3805503405237,926.12,96.82807453416152,235.8420020042961,32.77,4.646024844720496,17.331627926983046,0.0,0.11801242236024845,0.43844728855897885,0
46,2013-07-29,204,481.33181372549024,837.6946191247067,106.85999999999999,98.44872549019613,224.52905181229266,23.87,4.548480392156862,16.927500467099474,0.0,0.11274509803921569,0.4116939818662843,0
46,2013-08-10,204,481.33181372549024,837.6946191247067,106.85999999999999,98.44872549019613,224.52905181229266,23.87,4.548480392156862,16.927500467099474,0.0,0.11274509803921569,0.4116939818662843,0
46,2013-09-16,204,481.33181372549024,837.6946191247067,106.85999999999999,98.44872549019613,224.52905181229266,23.87,4.548480392156862,16.927500467099474,0.0,0.11274509803921569,0.4116939818662843,0
46,2013-10-08,204,481.33181372549024,837.6946191247067,106.85999999999999,98.44872549019613,224.52905181229266,23.87,4.548480392156862,16.927500467099474,0.0,0.11274509803921569,0.4116939818662843,0
47,2013-02-02,39,2230.8907692307694,2362.8303606116833,463.41,420.74230769230763,407.63694718179346,104.72,0.0,0.0,0.0,0.0,0.0,0
47,2013-02-16,40,2178.3245,2355.9165544296425,128.23999999999998,410.48199999999997,407.575909954679,10.33,0.0,0.0,0.0,0.0,0.0,0
47,2013-04-22,64,1596.5878125000002,2035.6711970985702,1709.0300000000002,304.27109374999986,360.3299870648427,378.28000000000003,0.41734375,3.33875,0.0,0.03125,0.25,0
47,2013-05-19,72,1547.3861111111112,1976.2264019109793,88.69,289.1833333333332,352.6745717042278,0.0,0.37097222222222226,3.147803687582114,0.0,0.027777777777777776,0.23570226039551587,0
47,2013-07-29,92,1352.222391304348,1831.2916576746984,172.4,247.0891304347825,334.73757600938995,14.25,0.29032608695652173,2.7847099997322338,0.0,0.021739130434782608,0.2085144140570748,0
47,2013-08-10,92,1352.222391304348,1831.2916576746984,172.4,247.0891304347825,334.73757600938995,14.25,0.29032608695652173,2.7847099997322338,0.0,0.021739130434782608,0.2085144140570748,0
48,2013-05-19,60,1420.191833333333,703.6891588933565,124.67,157.94333333333336,201.9533397247708,0.0,20.629833333333334,53.81825005474259,0.0,0.2,0.5461731270812971,0
48,2013-08-10,64,1407.7507812499996,720.1867636549733,1275.8899999999999,165.46453125000002,218.66903191178466,106.86,19.34046875,52.324354838837664,0.0,0.1875,0.5307975430859037,0
49,2013-01-28,62,1584.667258064516,1267.842512262038,3763.2400000000002,259.1033870967742,238.40183940691776,279.60999999999996,6.313870967741935,45.343725878816386,0.0,0.03225806451612903,0.17812704394997528,0
49,2013-04-22,75,1698.9156,1357.5890252738093,3499.2900000000004,259.4470666666667,235.08402354565575,190.91000000000003,5.2194666666666665,41.23886869936667,0.0,0.02666666666666667,0.16219218941214866,0
49,2013-05-19,81,1741.5250617283946,1378.6823647817898,5562.739999999997,255.05691358024697,231.6543227669299,564.5600000000001,4.8328395061728395,39.686116376970176,0.0,0.024691358024691357,0.15614965913950218,0
49,2013-07-15,83,1806.402650602409,1425.2697878014944,4860.6799999999985,260.4292771084338,231.40094516630936,496.5299999999999,4.716385542168674,39.20624230345038,0.0,0.024096385542168676,0.15428067663158054,0
49,2013-08-10,83,1806.402650602409,1425.2697878014944,4860.6799999999985,260.4292771084338,231.40094516630936,496.5299999999999,4.716385542168674,39.20624230345038,0.0,0.024096385542168676,0.15428067663158054,0
49,2013-09-07,83,1806.402650602409,1425.2697878014944,4860.6799999999985,260.4292771084338,231.40094516630936,496.5299999999999,4.716385542168674,39.20624230345038,0.0,0.024096385542168676,0.15428067663158054,0
49,2013-10-21,83,1806.402650602409,1425.2697878014944,4860.6799999999985,260.4292771084338,231.40094516630936,496.5299999999999,4.716385542168674,39.20624230345038,0.0,0.024096385542168676,0.15428067663158054,0
50,2013-02-16,86,637.316976744186,558.7896816535869,2230.17,57.68337209302325,68.86611446449108,223.69,0.0,0.0,0.0,0.0,0.0,0
50,2013-04-22,106,665.2705660377359,556.6413808203458,362.26,57.90924528301887,66.68431662118537,34.91,0.0,0.0,0.0,0.0,0.0,0
50,2013-05-19,119,689.0907563025208,595.1603810342327,2918.31,58.269915966386556,66.4193834978176,156.0,0.0,0.0,0.0,0.0,0.0,0
50,2013-08-10,126,681.4974603174602,591.6037239016489,1581.8600000000001,56.83626984126984,65.20003517464238,88.33,0.0,0.0,0.0,0.0,0.0,0
51,2013-02-02,86,371.9022093023257,276.0276356215556,956.74,130.43895348837208,108.9203212825949,190.57,3.4169767441860466,15.703671363149626,0.0,0.05813953488372093,0.23537960143467368,0
51,2013-02-16,91,365.2227472527473,272.0950392829107,115.75999999999999,129.60142857142856,107.95436732014164,61.620000000000005,3.2292307692307696,15.281296136909706,0.0,0.054945054945054944,0.22913544575873135,0
51,2013-05-19,109,392.9966055045872,284.123109102962,837.78,145.19183486238526,138.52183019002712,127.52,5.963853211009174,21.47528949954725,0.0,0.08256880733944955,0.27650063180466555,0
51,2013-07-15,109,392.9966055045872,284.123109102962,837.78,145.19183486238526,138.52183019002712,127.52,5.963853211009174,21.47528949954725,0.0,0.08256880733944955,0.27650063180466555,0
51,2013-08-10,109,392.9966055045872,284.123109102962,837.78,145.19183486238526,138.52183019002712,127.52,5.963853211009174,21.47528949954725,0.0,0.08256880733944955,0.27650063180466555,0
52,2013-04-08,57,1928.7226315789476,1636.3359063714427,445.59999999999997,340.4042105263158,344.20399903227735,62.68999999999999,10.311052631578947,22.370905106873796,0.0,0.3333333333333333,0.7400128699009549,0
52,2013-08-10,66,1956.889848484849,1597.261488502688,4689.719999999999,347.7439393939394,331.54353918454154,736.2399999999999,8.905000000000001,21.06838442566711,0.0,0.2878787878787879,0.6964779860710496,0
53,2013-02-02,82,354.4079268292682,222.90079076862546,641.16,50.684878048780476,61.712311460416174,101.51,0.0,0.0,0.0,0.0,0.0,0
53,2013-02-16,87,348.94666666666666,219.26125486567693,159.22,50.32275862068963,60.61991035820167,85.49,0.0,0.0,0.0,0.0,0.0,0
