coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
196,2013-08-10,362,40915.53999999995,113.02635359116009,39.32429788814294,15393.60999999999,42.52378453038671,373.65000000000003,1.032182320441989,2.0,0.0055248618784530384
197,2013-08-10,35,4764.499999999999,136.1285714285714,32.58406143598225,742.7199999999999,21.220571428571425,0.0,0.0,0.0,0.0
198,2013-08-10,327,27751.950000000044,84.86834862385335,52.75972459742262,6673.729999999988,20.40896024464828,0.0,0.0,0.0,0.0
199,2013-08-10,948,48878.62000000011,51.55972573839674,26.912719499999085,13058.500000000102,13.774789029535972,17.81,0.018786919831223627,1.0,0.0010548523206751054
200,2013-08-10,48,5332.040000000001,111.08416666666669,30.636709300079676,562.49,11.718541666666667,0.0,0.0,0.0,0.0
201,2013-08-10,174,30455.360000000084,175.03080459770163,31.510363749508457,3555.2100000000037,20.432241379310366,0.0,0.0,0.0,0.0
202,2013-08-10,1042,73932.58999999992,70.95258157389628,21.61520075112862,3326.0900000000383,3.192024952015392,0.0,0.0,0.0,0.0
203,2013-08-10,13,687.81,52.90846153846154,5.143333624142105,137.51,10.577692307692306,0.0,0.0,0.0,0.0
204,2013-08-10,522,36019.97999999972,69.00379310344773,20.619609411979678,2254.190000000022,4.31837164750962,0.0,0.0,0.0,0.0
205,2013-08-10,386,16978.650000000038,43.98613989637315,28.115827125144786,2126.189999999996,5.508264248704653,0.0,0.0,0.0,0.0
206,2013-08-10,288,16793.48000000004,58.31069444444458,35.299861232027354,6605.080000000007,22.934305555555582,0.0,0.0,0.0,0.0
207,2013-08-10,1158,103646.67000000113,89.50489637305797,54.41290916486222,19223.27999999983,16.600414507771877,0.0,0.0,0.0,0.0
208,2013-08-10,111,3751.319999999993,33.79567567567561,8.470265062034969,6.42,0.05783783783783784,17.81,0.16045045045045045,1.0,0.009009009009009009
209,2013-08-10,20,2485.22,124.261,13.178656548413898,182.74,9.137,0.0,0.0,0.0,0.0
210,2013-08-10,20,2485.22,124.261,13.178656548413898,182.74,9.137,0.0,0.0,0.0,0.0
211,2013-08-10,364,27562.54000000003,75.72126373626382,33.541154681252976,9448.779999999988,25.95818681318678,0.0,0.0,0.0,0.0
212,2013-08-10,157,13424.40000000001,85.5057324840765,52.746491853254206,2598.7699999999986,16.55267515923566,0.0,0.0,0.0,0.0
213,2013-08-10,276,14398.579999999996,52.168768115942015,19.83853837918504,4516.569999999991,16.36438405797098,0.0,0.0,0.0,0.0
214,2013-08-10,72,13719.13999999999,190.54361111111098,32.466863337027604,751.5799999999994,10.438611111111102,0.0,0.0,0.0,0.0
215,2013-08-10,9,1350.3199999999997,150.03555555555553,15.706943616686788,249.34,27.704444444444444,0.0,0.0,0.0,0.0
216,2013-08-10,17,1846.1900000000003,108.5994117647059,12.018177623182016,14.24,0.8376470588235294,0.0,0.0,0.0,0.0
217,2013-08-10,58,4379.800000000002,75.51379310344831,29.01789670564703,543.95,9.37844827586207,0.0,0.0,0.0,0.0
218,2013-08-10,141,7013.050000000001,49.737943262411356,29.65064994512239,528.4700000000001,3.748014184397164,0.0,0.0,0.0,0.0
219,2013-08-10,153,14611.630000000001,95.50084967320262,45.232147538933326,2596.6199999999963,16.971372549019584,0.0,0.0,0.0,0.0
220,2013-08-10,5662,312265.3199999908,55.15106322853953,34.53445773418789,91653.04000000091,16.18739667961867,62.33,0.011008477569763335,2.0,0.00035323207347227127
221,2013-08-10,420,20978.530000000068,49.94888095238112,24.714040252824955,3196.9499999999944,7.611785714285701,0.0,0.0,0.0,0.0
222,2013-08-10,33,2305.3400000000006,69.8587878787879,29.1194600694252,405.6899999999998,12.293636363636358,0.0,0.0,0.0,0.0
223,2013-08-10,67,3767.490000000003,56.23119402985079,21.592854494470103,207.58000000000007,3.098208955223882,0.0,0.0,0.0,0.0
224,2013-08-10,1108,70757.82000000023,63.86084837545147,42.136093742145874,21821.580000000013,19.694566787003623,0.0,0.0,0.0,0.0
225,2013-08-10,287,21762.20000000006,75.82648083623714,29.34288170584057,8250.050000000045,28.745818815331166,0.0,0.0,0.0,0.0
226,2013-08-10,1169,50495.999999999935,43.195893926432795,20.200542001808273,3065.659999999981,2.6224636441402747,420.66999999999996,0.3598545765611634,10.0,0.00855431993156544
227,2013-08-10,3,355.48,118.49333333333334,89.47489554804372,0.0,0.0,0.0,0.0,0.0,0.0
228,2013-08-10,69,5359.669999999996,77.67637681159415,16.611151106748117,1579.7299999999996,22.894637681159413,0.0,0.0,0.0,0.0
229,2013-08-10,584,38298.410000000076,65.57946917808232,35.219461667715976,15065.090000000027,25.796386986301417,0.0,0.0,0.0,0.0
230,2013-08-10,6,866.27,144.37833333333333,47.441280090936274,21.37,3.561666666666667,0.0,0.0,0.0,0.0
231,2013-08-10,246,13937.720000000028,56.65739837398385,19.336880036098023,3874.1499999999974,15.748577235772347,0.0,0.0,0.0,0.0
232,2013-08-10,74,5015.65,67.77905405405404,17.97244840951434,1242.4100000000005,16.789324324324333,0.0,0.0,0.0,0.0
233,2013-08-10,224,16601.889999999967,74.1155803571427,19.110880910319153,875.5399999999993,3.9086607142857113,0.0,0.0,0.0,0.0
234,2013-08-10,144,13373.419999999993,92.87097222222218,16.679341659940096,1176.1499999999996,8.16770833333333,0.0,0.0,0.0,0.0
235,2013-08-10,18,3406.6800000000007,189.26000000000005,30.558998289711475,708.15,39.34166666666667,0.0,0.0,0.0,0.0
236,2013-08-10,122,25690.239999999994,210.575737704918,46.1911687727404,2938.180000000001,24.08344262295083,0.0,0.0,0.0,0.0
237,2013-08-10,342,25353.220000000056,74.13222222222238,34.18921942171268,5587.809999999991,16.338625730994128,0.0,0.0,0.0,0.0
238,2013-08-10,33,4017.920000000001,121.75515151515154,40.74932868474738,297.08,9.002424242424242,0.0,0.0,0.0,0.0
239,2013-08-10,99,7992.389999999996,80.73121212121208,39.65594019051019,595.2,6.012121212121213,0.0,0.0,0.0,0.0
240,2013-08-10,179,27002.500000000015,150.85195530726264,30.940941225310258,2919.9899999999952,16.31279329608936,0.0,0.0,0.0,0.0
241,2013-09-16,1793,113374.6900000011,63.231840490798156,45.27902329710929,25717.080000000034,14.343045175683232,0.0,0.0,0.0,0.0
242,2013-09-16,121,19410.94,160.42099173553717,78.5098751262642,3927.4799999999996,32.45851239669421,0.0,0.0,0.0,0.0
243,2012-08-12,21,6322.1500000000015,301.05476190476196,19.06694459504395,466.67,22.222380952380952,0.0,0.0,0.0,0.0
243,2012-10-08,28,8328.610000000002,297.45035714285723,21.880791928613554,605.5999999999999,21.628571428571426,0.0,0.0,0.0,0.0
244,2013-05-19,68,21360.809999999994,314.12955882352935,51.19664446309026,1456.9899999999993,21.426323529411754,0.0,0.0,0.0,0.0
244,2013-10-08,78,24335.04999999999,311.98782051282035,52.897292878647804,1877.3299999999997,24.068333333333328,0.0,0.0,0.0,0.0
245,2013-08-10,5,1423.0,284.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2012-08-12,4,1020.8600000000001,255.21500000000003,14.058848933441654,17.81,4.4525,0.0,0.0,0.0,0.0
247,2013-02-16,97,12305.880000000005,126.86474226804128,45.74341309806218,708.0400000000003,7.299381443298972,0.0,0.0,0.0,0.0
248,2013-02-16,250,29748.37000000001,118.99348000000003,53.025929925532374,4956.51,19.826040000000003,0.0,0.0,0.0,0.0
249,2012-11-19,10,2044.1999999999998,204.42,66.13128457848072,106.86,10.686,0.0,0.0,0.0,0.0
249,2013-05-19,24,4834.979999999999,201.45749999999995,59.01017128612144,249.34,10.389166666666666,0.0,0.0,0.0,0.0
250,2012-08-12,3,486.56,162.18666666666667,34.75648620521547,120.4,40.13333333333333,0.0,0.0,0.0,0.0
251,2013-08-10,25,4649.7699999999995,185.99079999999998,29.77103694868553,415.70000000000005,16.628,0.0,0.0,0.0,0.0
252,2013-08-10,84,18824.05999999999,224.09595238095227,110.46166916403052,1136.6100000000001,13.53107142857143,0.0,0.0,0.0,0.0
253,2013-05-19,137,33421.02000000002,243.94905109489065,76.91532670528805,1511.3499999999992,11.031751824817512,0.0,0.0,0.0,0.0
254,2013-08-10,52,10985.849999999999,211.26634615384611,53.070278784920674,249.34,4.795,0.0,0.0,0.0,0.0
255,2013-08-10,8,2205.5599999999995,275.69499999999994,16.48885597694915,106.85999999999999,13.357499999999998,0.0,0.0,0.0,0.0
256,2012-11-19,12,4049.239999999999,337.43666666666655,139.71550570116878,249.34,20.778333333333332,0.0,0.0,0.0,0.0
256,2013-02-16,16,5383.549999999998,336.4718749999999,144.53096910206935,320.58,20.03625,0.0,0.0,0.0,0.0
257,2013-02-16,68,12978.009999999993,190.85308823529402,54.65304962766525,464.84,6.8358823529411765,0.0,0.0,0.0,0.0
258,2013-08-10,98,19874.519999999993,202.80122448979586,103.60673341436089,1300.7799999999997,13.273265306122447,0.0,0.0,0.0,0.0
259,2013-08-26,108,97196.7199999999,899.9696296296287,266.16956670698295,3957.309999999993,36.641759259259196,0.0,0.0,0.0,0.0
260,2012-11-19,53,47624.13999999996,898.5686792452823,270.2964714547979,2400.7799999999984,45.29773584905657,0.0,0.0,0.0,0.0
261,2012-11-19,4,2613.08,653.27,32.059999999999974,235.08999999999997,58.772499999999994,0.0,0.0,0.0,0.0
262,2012-08-12,8,918.63,114.82875,50.39596056303946,95.81,11.97625,0.0,0.0,0.0,0.0
262,2013-05-19,14,1600.3900000000003,114.31357142857145,37.61413065225986,181.29000000000002,12.949285714285717,0.0,0.0,0.0,0.0
263,2012-12-22,51,6811.9800000000005,133.56823529411767,53.36748094882808,1642.4400000000003,32.20470588235295,0.0,0.0,0.0,0.0
263,2013-09-07,84,11907.789999999995,141.7594047619047,57.159333537794126,1985.8100000000006,23.640595238095244,35.62,0.424047619047619,1.0,0.011904761904761904
264,2012-12-22,51,6811.9800000000005,133.56823529411767,53.36748094882808,1642.4400000000003,32.20470588235295,0.0,0.0,0.0,0.0
264,2013-09-07,84,11907.789999999995,141.7594047619047,57.159333537794126,1985.8100000000006,23.640595238095244,35.62,0.424047619047619,1.0,0.011904761904761904
265,2012-10-08,47,11926.959999999995,253.76510638297862,142.91858883373976,507.2400000000001,10.792340425531917,0.0,0.0,0.0,0.0
266,2013-10-08,93,31695.109999999982,340.807634408602,107.58750274319534,391.12,4.205591397849463,0.0,0.0,0.0,0.0
267,2013-08-10,15,4058.9200000000005,270.5946666666667,8.775532435346003,0.0,0.0,0.0,0.0,0.0,0.0
268,2013-05-19,43,17838.399999999998,414.8465116279069,224.24379276734592,1143.38,26.590232558139537,0.0,0.0,0.0,0.0
269,2012-11-19,45,5470.74,121.57199999999999,25.666583563423124,1207.8499999999997,26.841111111111104,0.0,0.0,0.0,0.0
269,2013-02-16,75,9548.070000000003,127.30760000000005,36.02554179647726,1813.389999999998,24.178533333333306,0.0,0.0,0.0,0.0
269,2013-07-15,109,14058.550000000014,128.97752293577994,35.22517834131873,2448.159999999997,22.460183486238506,0.0,0.0,0.0,0.0
270,2013-07-15,498,89052.73999999989,178.8207630522086,95.87418570988379,29974.790000000023,60.19034136546189,0.0,0.0,0.0,0.0
271,2013-02-16,6,2327.42,387.90333333333336,48.89359453616257,35.62,5.9366666666666665,0.0,0.0,0.0,0.0
272,2013-08-10,463,55452.31999999987,119.76742980561527,38.85774162899,2102.589999999995,4.541231101511869,0.0,0.0,0.0,0.0
273,2013-05-19,423,50700.9299999999,119.86035460992883,39.560237979831115,1920.9399999999955,4.541229314420793,0.0,0.0,0.0,0.0
274,2013-08-10,153,10336.030000000002,67.55575163398694,28.988591714600474,1116.060000000001,7.294509803921576,0.0,0.0,0.0,0.0
275,2013-05-19,5,1390.6000000000001,278.12,128.13751460833004,106.86,21.372,0.0,0.0,0.0,0.0
276,2012-11-19,155,17304.78999999996,111.64380645161265,47.52405547092815,1864.96,12.032,0.0,0.0,0.0,0.0
276,2013-02-16,202,23014.639999999927,113.93386138613825,48.52186985955158,2034.4800000000007,10.071683168316834,0.0,0.0,0.0,0.0
277,2012-11-19,155,17304.78999999996,111.64380645161265,47.52405547092814,1864.96,12.032,0.0,0.0,0.0,0.0
277,2013-05-19,249,28441.029999999897,114.22100401606384,47.51786501263347,3639.169999999998,14.615140562248987,0.0,0.0,0.0,0.0
278,2013-02-16,202,23014.639999999927,113.93386138613825,48.52186985955157,2034.4800000000005,10.071683168316834,0.0,0.0,0.0,0.0
279,2013-01-12,226,22479.149999999972,99.46526548672554,39.76880441496664,2879.889999999995,12.742876106194668,0.0,0.0,0.0,0.0
279,2013-04-08,283,28202.239999999976,99.65455830388684,37.89768038803397,2915.5099999999948,10.302155477031784,0.0,0.0,0.0,0.0
280,2013-04-08,39,3674.860000000002,94.22717948717954,23.960829322779247,617.2199999999999,15.826153846153844,0.0,0.0,0.0,0.0
281,2013-05-19,3,497.59999999999997,165.86666666666665,164.52173270827575,0.0,0.0,0.0,0.0,0.0,0.0
282,2012-11-19,77,12602.230000000001,163.66532467532468,54.719260406484594,1531.6599999999983,19.891688311688288,0.0,0.0,0.0,0.0
283,2013-02-16,113,15373.709999999995,136.0505309734513,58.495151078662495,3886.8999999999996,34.39734513274336,0.0,0.0,0.0,0.0
284,2013-05-19,77,9426.539999999997,122.42259740259736,56.38765011303443,3790.350000000001,49.225324675324686,0.0,0.0,0.0,0.0
285,2013-02-16,113,15373.709999999995,136.0505309734513,58.495151078662495,3886.8999999999996,34.39734513274336,0.0,0.0,0.0,0.0
286,2013-09-07,530,116419.15000000029,219.65877358490619,105.43504597459551,5254.739999999997,9.9146037735849,0.0,0.0,0.0,0.0
287,2013-03-11,106,22140.15000000002,208.8693396226417,72.89285315112949,2199.3799999999987,20.74886792452829,0.0,0.0,0.0,0.0
288,2012-08-12,128,10987.969999999974,85.8435156249998,26.534664850420913,3908.4099999999935,30.53445312499995,0.0,0.0,0.0,0.0
288,2012-11-19,199,17886.769999999935,89.88326633165796,27.74729599865166,5327.73999999999,26.7725628140703,0.0,0.0,0.0,0.0
288,2013-02-16,263,24265.709999999868,92.26505703422004,25.968950027873106,6120.689999999989,23.272585551330756,0.0,0.0,0.0,0.0
288,2013-08-10,400,36337.66999999999,90.84417499999998,27.226038432743536,10986.420000000016,27.466050000000042,0.0,0.0,0.0,0.0
289,2013-08-10,49,12928.85,263.85408163265305,140.28985367977683,76.22999999999999,1.5557142857142856,0.0,0.0,0.0,0.0
290,2013-08-10,62,10790.609999999999,174.04209677419354,41.27605359587442,138.92,2.240645161290322,0.0,0.0,0.0,0.0
291,2012-11-19,31,5900.009999999997,190.32290322580633,64.61516298793178,480.87,15.511935483870968,0.0,0.0,0.0,0.0
292,2013-02-16,6,788.6400000000001,131.44000000000003,0.0,0.0,0.0,35.62,5.9366666666666665,1.0,0.16666666666666666
293,2013-02-16,11,1994.33,181.30272727272725,13.421476886623985,67.67,6.151818181818182,0.0,0.0,0.0,0.0
293,2013-05-19,15,2741.2700000000004,182.75133333333335,18.343402810456595,145.67000000000002,9.711333333333334,0.0,0.0,0.0,0.0
294,2012-11-19,112,9998.699999999999,89.27410714285713,31.755201277973864,1226.58,10.951607142857142,277.84000000000003,2.480714285714286,13.0,0.11607142857142858
295,2013-10-21,44,3743.720000000002,85.0845454545455,28.171930236974454,273.23,6.209772727272727,195.91,4.4525,6.0,0.13636363636363635
297,2012-11-19,180,21695.36999999995,120.52983333333306,52.74478378165167,3531.4299999999985,19.619055555555548,0.0,0.0,0.0,0.0
298,2012-08-12,8,14458.13,1807.26625,1157.6993887995216,0.0,0.0,0.0,0.0,0.0,0.0
299,2012-08-12,27,8889.600000000002,329.2444444444445,131.18156895438221,3191.8899999999994,118.21814814814813,0.0,0.0,0.0,0.0
300,2012-11-19,79,7809.299999999996,98.85189873417715,48.83318368077051,3263.1200000000026,41.305316455696236,0.0,0.0,0.0,0.0
301,2012-08-12,99,12705.979999999998,128.34323232323231,59.91922770387774,1824.3300000000017,18.427575757575774,0.0,0.0,0.0,0.0
303,2012-11-19,170,19283.559999999954,113.43270588235266,50.67030903287395,3632.1899999999905,21.36582352941171,0.0,0.0,0.0,0.0
304,2012-08-12,97,10694.249999999984,110.24999999999983,48.040197621367035,2348.54,24.211752577319587,0.0,0.0,0.0,0.0
305,2012-08-12,52,6503.499999999996,125.06730769230762,58.77349336240883,2565.0000000000014,49.3269230769231,0.0,0.0,0.0,0.0
306,2012-08-12,44,8587.929999999998,195.18022727272725,85.76603242864739,819.6099999999998,18.627499999999994,0.0,0.0,0.0,0.0
307,2012-08-12,75,13168.120000000004,175.5749333333334,53.5699647688267,1406.2699999999988,18.75026666666665,0.0,0.0,0.0,0.0
307,2012-11-19,141,24127.120000000014,171.11432624113485,51.73706702859545,3013.8099999999945,21.37453900709216,0.0,0.0,0.0,0.0
308,2012-11-19,44,12825.21,291.4820454545454,280.94244925499106,2543.2699999999986,57.801590909090876,1992.23,45.27795454545455,1.0,0.022727272727272728
308,2012-12-22,46,13821.149999999998,300.4597826086956,277.90883128176426,2685.749999999998,58.385869565217355,1992.23,43.309347826086956,1.0,0.021739130434782608
309,2012-08-12,21,6237.000000000002,297.0000000000001,64.09825372036276,381.14000000000004,18.14952380952381,0.0,0.0,0.0,0.0
310,2012-11-19,1077,46612.2199999999,43.279684308263604,19.589784747234894,2020.54,1.8760817084493964,35.62,0.033073351903435466,1.0,0.0009285051067780873
311,2012-11-19,138,10092.999999999982,73.13768115942015,37.63683442497037,4686.2199999999975,33.95811594202897,0.0,0.0,0.0,0.0
312,2012-12-12,1585,137396.40000000145,86.6854258675088,34.237503979531674,12325.850000000093,7.776561514195643,17.81,0.011236593059936907,1.0,0.0006309148264984228
314,2012-11-19,836,83345.1800000001,99.69519138755992,29.305128791668206,10807.599999999999,12.927751196172247,0.0,0.0,0.0,0.0
315,2012-08-12,240,20774.629999999943,86.56095833333309,34.894728827067475,12688.609999999988,52.86920833333328,64.12,0.26716666666666666,1.0,0.004166666666666667
315,2012-09-16,286,24565.70999999992,85.89409090909062,35.63638820937455,15586.999999999984,54.49999999999994,64.12,0.2241958041958042,1.0,0.0034965034965034965
316,2012-08-12,943,107855.23999999875,114.37459172852466,38.91947067305953,62661.309999999685,66.44889713679711,142.12,0.15071049840933193,1.0,0.0010604453870625664
316,2012-09-16,1080,123502.10999999859,114.35380555555425,37.49075911175808,71523.1499999993,66.22513888888824,142.12,0.1315925925925926,1.0,0.000925925925925926
317,2012-08-12,811,78871.55000000009,97.25221948212095,31.840019212665048,38480.16000000007,47.447792848335475,0.0,0.0,0.0,0.0
318,2012-11-19,1287,124467.08999999985,96.71102564102553,30.350486175313257,60676.27000000058,47.14550893550938,35.62,0.027676767676767675,1.0,0.000777000777000777
319,2012-08-12,218,23717.629999999994,108.79646788990823,37.38642248309161,7636.7499999999945,35.03096330275227,0.0,0.0,0.0,0.0
