customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
44,2013-01-12,3,380.42,126.80666666666667,65.12312518094731,28.14,9.38,0.0,0.0,0.0,0.0
44,2013-02-02,19,2428.55,127.81842105263159,84.6984304106935,81.57,4.293157894736842,0.0,0.0,0.0,0.0
44,2013-02-16,134,18999.260000000006,141.78552238805975,145.87592856495368,4039.969999999998,30.149029850746253,0.0,0.0,0.0,0.0
44,2013-03-11,106,14625.860000000002,137.97981132075475,123.59118474483012,2521.1499999999996,23.78443396226415,0.0,0.0,0.0,0.0
44,2013-05-19,258,36501.719999999994,141.4795348837209,140.3988518048124,6287.549999999997,24.370348837209292,0.0,0.0,0.0,0.0
44,2013-08-10,398,50483.59000000008,126.84319095477406,135.38082331902754,10280.890000000001,25.83138190954774,0.0,0.0,0.0,0.0
45,2013-02-16,1983,215822.06999999986,108.83614220877452,164.07319575137987,43038.43000000003,21.703696419566327,1343.5699999999995,0.6775441250630355,37.0,0.018658598083711547
45,2013-03-11,511,57851.590000000026,113.21250489236796,150.16182355747202,13124.500000000011,25.68395303326812,596.6299999999998,1.1675733855185906,25.0,0.04892367906066536
45,2013-05-19,1367,163126.74,119.33192392099487,195.49805309556967,32547.260000000013,23.809261155815665,1858.6299999999987,1.3596415508412574,64.0,0.04681784930504755
45,2013-07-29,344,45615.149999999994,132.6021802325581,209.15664062186497,9279.37,26.974912790697676,730.2099999999999,2.122703488372093,29.0,0.08430232558139535
45,2013-08-10,1661,233063.11999999976,140.3149428055387,247.2372129042278,36810.32,22.161541240216735,1091.3999999999996,0.6570740517760383,35.0,0.02107164358819988
45,2013-09-16,399,49317.07999999998,123.60170426065157,194.70424637223417,10187.640000000003,25.532932330827077,610.9100000000001,1.5311027568922309,30.0,0.07518796992481203
45,2013-10-08,453,57023.47999999996,125.87964679911691,184.40169385669995,11837.550000000008,26.131456953642402,926.8300000000002,2.04598233995585,24.0,0.052980132450331126
45,2013-10-21,288,31631.87000000002,109.83288194444452,58.94289725034526,11387.349999999999,39.53940972222222,774.3900000000001,2.688854166666667,24.0,0.08333333333333333
46,2012-08-12,263,22189.769999999997,84.37174904942965,109.97154224178188,1863.3899999999978,7.085133079847901,26.71,0.10155893536121674,1.0,0.0038022813688212928
46,2012-11-19,167,17476.260000000006,104.64826347305393,176.85173909368342,1602.7799999999972,9.597485029940103,53.42,0.3198802395209581,2.0,0.011976047904191617
46,2012-12-12,147,13790.990000000002,93.81625850340137,141.72023019620107,1902.3699999999976,12.941292517006787,0.0,0.0,0.0,0.0
46,2013-02-16,1356,128846.34999999974,95.01943215339215,148.8094964842095,10785.010000000048,7.953547197640153,0.0,0.0,0.0,0.0
46,2013-04-22,621,62072.65999999999,99.95597423510465,165.6489448265643,5354.32,8.622093397745571,0.0,0.0,0.0,0.0
46,2013-07-29,306,34024.649999999994,111.19166666666665,172.79980007245953,3126.589999999993,10.217614379084944,58.769999999999996,0.19205882352941175,3.0,0.00980392156862745
46,2013-08-10,1332,154986.68999999992,116.3563738738738,184.92475991248332,13059.400000000025,9.804354354354373,233.30999999999997,0.17515765765765764,5.0,0.0037537537537537537
46,2013-09-16,327,35659.55,109.05061162079511,168.6632799330794,3483.839999999994,10.653944954128422,35.62,0.10892966360856268,1.0,0.0030581039755351682
46,2013-10-08,471,41643.54000000002,88.41515923566884,147.4076457308826,6108.3600000000015,12.968917197452232,124.66999999999999,0.264692144373673,2.0,0.004246284501061571
47,2013-02-02,35,4958.289999999999,141.66542857142855,88.82513274912209,1093.16,31.23314285714286,0.0,0.0,0.0,0.0
47,2013-02-16,736,78710.21999999997,106.94323369565214,122.90923397947013,14118.769999999999,19.183111413043477,0.0,0.0,0.0,0.0
47,2013-04-22,36,3381.3600000000006,93.92666666666668,50.603295149624394,741.5899999999997,20.599722222222212,8.9,0.24722222222222223,1.0,0.027777777777777776
47,2013-05-19,1749,169428.72999999966,96.8717724413949,104.15209525963013,26796.69000000003,15.321149228130379,0.0,0.0,0.0,0.0
47,2013-07-29,394,38168.81999999997,96.87517766497454,93.92504746643152,6483.570000000004,16.455761421319806,0.0,0.0,0.0,0.0
47,2013-08-10,1310,127170.98999999982,97.07709160305329,101.58164063373783,20190.919999999987,15.412916030534342,0.0,0.0,0.0,0.0
48,2013-05-19,351,36950.549999999974,105.27222222222215,129.21424101597054,9125.980000000012,25.999943019943053,0.0,0.0,0.0,0.0
48,2013-08-10,671,73852.60000000008,110.0634873323399,120.53312753551201,17914.390000000032,26.698047690014953,44.519999999999996,0.06634873323397913,3.0,0.004470938897168405
49,2013-01-28,58,1348.9299999999982,23.257413793103417,8.413229256802984,592.6999999999997,10.218965517241374,0.0,0.0,0.0,0.0
49,2013-04-22,1431,122624.0500000001,85.69116002795255,130.9935317211475,19913.53000000007,13.915814116002846,0.0,0.0,0.0,0.0
49,2013-05-19,3941,348805.0399999978,88.50673433138742,138.27613436652007,56005.59999999985,14.211012433392503,0.0,0.0,0.0,0.0
49,2013-07-15,102,11229.120000000006,110.08941176470594,66.80995658328523,1478.8799999999994,14.498823529411759,0.0,0.0,0.0,0.0
49,2013-08-10,3073,268111.62999999826,87.24752033843093,135.86301120026727,42063.72000000003,13.688161405792394,0.0,0.0,0.0,0.0
49,2013-09-07,64,12068.559999999998,188.57124999999996,59.01798637596014,619.43,9.67859375,0.0,0.0,0.0,0.0
49,2013-10-21,319,26312.1,82.48307210031348,38.97684212425453,4328.299999999998,13.568338557993725,0.0,0.0,0.0,0.0
50,2013-02-16,249,95295.92,382.71453815261043,406.76785100196605,6782.779999999993,27.240080321285113,0.0,0.0,0.0,0.0
50,2013-04-22,9,810.0,90.0,24.172724298266424,176.69,19.63222222222222,0.0,0.0,0.0,0.0
50,2013-05-19,194,89441.01999999997,461.0361855670102,463.85738688944406,4663.119999999996,24.036701030927816,0.0,0.0,0.0,0.0
50,2013-08-10,364,149049.97999999992,409.47796703296683,445.9454664886796,8574.59999999999,23.55659340659338,0.0,0.0,0.0,0.0
51,2013-02-02,12,1423.7200000000003,118.64333333333336,72.91718569512246,688.5099999999999,57.375833333333325,0.0,0.0,0.0,0.0
51,2013-02-16,1451,87758.97999999992,60.48172294968982,48.99059703229919,31427.57999999996,21.65925568573395,0.0,0.0,0.0,0.0
51,2013-05-19,1182,74662.66000000028,63.16637901861276,60.664752664425336,27767.09999999997,23.491624365482206,0.0,0.0,0.0,0.0
51,2013-07-15,25,3362.859999999999,134.51439999999997,74.98597708238522,1597.8999999999999,63.916,17.81,0.7123999999999999,1.0,0.04
51,2013-08-10,2201,141794.30999999924,64.42267605633768,62.01328961872176,52120.38999999983,23.680322580645086,17.81,0.00809177646524307,1.0,0.00045433893684688776
52,2013-04-08,465,42683.62999999999,91.79275268817202,77.95243323429844,7793.950000000002,16.76118279569893,89.05,0.19150537634408601,2.0,0.004301075268817204
52,2013-08-10,3590,298096.7099999995,83.03529526462381,61.301719438237846,56120.02999999997,15.63232033426183,35.62,0.00992200557103064,2.0,0.0005571030640668524
53,2013-02-02,9,1130.22,125.58,88.36856157593604,108.63999999999999,12.07111111111111,0.0,0.0,0.0,0.0
53,2013-02-16,262,18966.719999999994,72.39206106870226,46.9126758796365,1429.4299999999996,5.455839694656487,0.0,0.0,0.0,0.0
53,2013-05-19,877,63604.19999999992,72.52474344355748,44.55399918332232,8503.610000000006,9.696248574686438,0.0,0.0,0.0,0.0
53,2013-07-29,198,17596.92000000001,88.87333333333338,57.86152283137287,2877.7899999999995,14.534292929292926,0.0,0.0,0.0,0.0
53,2013-08-10,1413,96445.00000000001,68.25548478414721,41.728208261628765,11137.590000000031,7.882229299363079,0.0,0.0,0.0,0.0
54,2013-08-10,1479,221177.91999999987,149.54558485463141,308.806159434438,26871.65000000003,18.168796484110906,55.209999999999994,0.037329276538201485,3.0,0.002028397565922921
55,2013-05-19,440,43250.14000000009,98.29577272727292,212.5090064099027,9219.050000000005,20.952386363636375,1055.08,2.3979090909090908,14.0,0.031818181818181815
55,2013-08-26,15,5544.599999999999,369.64,486.22455472166945,616.59,41.106,0.0,0.0,0.0,0.0
56,2013-01-12,166,18065.050000000007,108.82560240963859,168.44012854657413,2479.1600000000003,14.934698795180724,0.0,0.0,0.0,0.0
56,2013-02-16,2917,238703.4099999993,81.83181693520717,61.85685526438985,48893.67999999996,16.761631813507012,620.8299999999999,0.21283167637984227,7.0,0.0023997257456290708
56,2013-05-19,473,47013.64999999995,99.3946088794925,108.76839719658108,8482.789999999999,17.934016913319237,88.69,0.18750528541226216,1.0,0.0021141649048625794
57,2012-10-08,8,772.25,96.53125,30.392213964153008,321.29,40.16125,0.0,0.0,0.0,0.0
58,2012-08-12,427,64909.51999999997,152.0129274004683,270.4199512149927,6668.030000000013,15.615995316159282,0.0,0.0,0.0,0.0
58,2012-11-19,680,83574.46999999991,122.90363235294105,228.95393070541752,10240.210000000017,15.059132352941202,0.0,0.0,0.0,0.0
58,2013-02-16,2060,236998.66999999966,115.04789805825226,217.7708417452249,29649.39000000014,14.39290776699036,0.0,0.0,0.0,0.0
58,2013-05-19,4278,472784.61000000214,110.51533660589111,202.2661521773701,62314.499999999534,14.566269284712373,0.0,0.0,0.0,0.0
58,2013-07-15,34,6526.950000000003,191.9691176470589,358.55886919020065,220.80999999999992,6.49441176470588,0.0,0.0,0.0,0.0
58,2013-07-29,406,45309.55999999998,111.59990147783247,188.19235873675598,7056.180000000006,17.379753694581296,19.59,0.048251231527093597,1.0,0.0024630541871921183
58,2013-08-10,2775,304275.5600000003,109.64885045045055,201.8328238771979,40493.62000000004,14.59229549549551,19.59,0.00705945945945946,1.0,0.00036036036036036037
58,2013-09-07,91,10390.929999999997,114.18604395604392,77.80661742607074,1423.3599999999994,15.641318681318674,0.0,0.0,0.0,0.0
59,2013-02-16,186,29277.409999999996,157.40543010752685,194.65935158374288,4866.739999999998,26.16526881720429,0.0,0.0,0.0,0.0
59,2013-08-10,889,112744.15000000002,126.82131608548934,155.02886102620155,18444.340000000044,20.74728908886394,89.05,0.10016872890888638,1.0,0.0011248593925759281
60,2013-01-12,49,3496.1000000000004,71.34897959183674,38.89585369102652,1009.1299999999999,20.594489795918363,71.24,1.453877551020408,2.0,0.04081632653061224
60,2013-01-28,38,2308.1699999999987,60.74131578947365,38.059399533052286,624.7499999999999,16.44078947368421,26.71,0.7028947368421052,1.0,0.02631578947368421
60,2013-02-16,6980,472347.1599999994,67.67151289398272,70.4431411828593,89405.46999999936,12.808806590257788,117.53999999999999,0.016839541547277934,4.0,0.0005730659025787965
60,2013-04-22,93,6356.959999999998,68.35440860215051,29.173977887627036,1253.49,13.478387096774194,37.4,0.4021505376344086,2.0,0.021505376344086023
60,2013-05-19,3428,241522.1399999982,70.45570011668559,87.80103087031944,42006.29999999997,12.253879813302207,142.48,0.04156359393232205,4.0,0.0011668611435239206
60,2013-07-15,90,9179.190000000002,101.99100000000003,70.62863367285524,1598.2399999999996,17.758222222222216,225.12,2.501333333333333,6.0,0.06666666666666667
60,2013-07-29,1208,86094.78000000019,71.27051324503327,80.21343711429097,15062.240000000023,12.468741721854324,311.67,0.25800496688741725,14.0,0.011589403973509934
60,2013-09-07,403,48044.340000000026,119.21672456575689,78.29404885913925,2187.86,5.42893300248139,201.26000000000002,0.49940446650124076,12.0,0.02977667493796526
60,2013-09-16,1212,86987.60000000006,71.77194719471953,81.27561216799354,14899.14000000003,12.293019801980224,233.3,0.19249174917491751,10.0,0.00825082508250825
60,2013-10-08,1418,109422.46000000006,77.1667559943583,80.57736579105004,21883.74000000005,15.43282087447112,163.85,0.11555007052186177,5.0,0.003526093088857546
60,2013-10-21,496,44140.69000000002,88.99332661290326,55.38508497418919,10426.870000000012,21.021915322580668,185.22,0.3734274193548387,6.0,0.012096774193548387
61,2013-05-19,834,143303.27000000014,171.82646282973639,238.5987487533852,8789.879999999988,10.53942446043164,0.0,0.0,0.0,0.0
61,2013-08-10,127,23918.08,188.33133858267718,246.38480008892725,1228.5899999999997,9.673937007874013,0.0,0.0,0.0,0.0
62,2013-02-16,312,20363.87000000001,65.26881410256414,100.7562203111379,4529.7099999999955,14.518301282051267,0.0,0.0,0.0,0.0
63,2012-08-12,309,19948.42,64.55799352750809,37.00223098556423,3567.2899999999977,11.544627831715204,106.85999999999999,0.34582524271844656,3.0,0.009708737864077669
63,2012-10-08,151,14511.829999999989,96.10483443708603,42.34198214308984,3131.3299999999967,20.7372847682119,396.09000000000003,2.623112582781457,7.0,0.046357615894039736
63,2012-11-19,502,45461.059999999954,90.55988047808756,121.19280891258114,5749.9900000000025,11.454163346613552,144.26,0.28737051792828683,5.0,0.0099601593625498
63,2012-12-12,196,16816.559999999998,85.79877551020407,83.93875970033986,3451.109999999997,17.607704081632637,197.33,1.0067857142857144,7.0,0.03571428571428571
63,2013-02-02,46,6468.509999999999,140.61978260869563,67.19180599809047,468.70000000000005,10.18913043478261,142.48,3.097391304347826,4.0,0.08695652173913043
63,2013-02-16,609,54516.720000000016,89.51842364532023,104.6043645679077,6613.480000000002,10.859573070607556,345.15000000000003,0.5667487684729065,9.0,0.014778325123152709
63,2013-03-11,452,43697.77000000001,96.67648230088498,83.21458597023137,6170.410000000005,13.651349557522135,431.0,0.9535398230088495,13.0,0.028761061946902654
63,2013-05-19,1839,154996.8299999999,84.28321370309946,86.66263729415678,27388.47000000005,14.89313213703102,1586.839999999999,0.8628820010875471,56.0,0.030451332245785754
63,2013-07-15,60,8522.689999999997,142.0448333333333,85.22250338392202,1747.4399999999998,29.124,213.72,3.562,4.0,0.06666666666666667
63,2013-07-29,360,29610.560000000012,82.25155555555558,65.79696622297503,3978.2199999999975,11.050611111111104,343.72999999999996,0.9548055555555555,13.0,0.03611111111111111
63,2013-08-10,548,43876.28999999993,80.06622262773709,106.78832124897927,4550.120000000003,8.303138686131392,0.0,0.0,0.0,0.0
64,2013-02-16,2449,309839.5099999985,126.51674561045263,240.07448689485489,59048.529999999795,24.11128215598195,1833.3600000000006,0.7486157615353207,37.0,0.015108207431604737
64,2013-05-19,3462,467019.5899999968,134.89878393991822,253.57193031523954,85473.19999999975,24.68896591565562,2157.8600000000006,0.6232986712882729,43.0,0.01242056614673599
64,2013-08-10,2922,400130.4299999975,136.9371765913749,256.9062976567442,71896.79999999977,24.60533880903483,1580.1000000000001,0.5407597535934292,33.0,0.011293634496919919
64,2013-09-07,28,1606.8099999999995,57.38607142857141,24.25637286849478,313.4199999999999,11.193571428571426,0.0,0.0,0.0,0.0
65,2012-08-12,66,5003.129999999999,75.80499999999999,29.624250941520085,904.11,13.698636363636364,0.0,0.0,0.0,0.0
65,2012-11-19,133,9520.019999999997,71.57909774436088,36.799404957694264,1644.3199999999997,12.36330827067669,0.0,0.0,0.0,0.0
66,2013-01-07,147,11826.850000000004,80.45476190476194,66.61933982570518,2724.5399999999986,18.534285714285705,0.0,0.0,0.0,0.0
66,2013-02-16,1142,92506.13999999981,81.00362521891402,102.95597675808693,20371.19000000003,17.838169877408085,0.0,0.0,0.0,0.0
66,2013-05-19,1180,123088.79999999983,104.31254237288121,186.68298340303699,21127.670000000027,17.904805084745785,0.0,0.0,0.0,0.0
66,2013-09-16,437,49498.929999999935,113.26986270022869,218.19746789093983,7640.099999999999,17.483066361556062,0.0,0.0,0.0,0.0
67,2012-12-22,151,8857.950000000012,58.6619205298014,37.8091829183552,590.9899999999998,3.9138410596026474,0.0,0.0,0.0,0.0
67,2013-02-16,603,29485.419999999947,48.897877280265256,33.029611995545395,3934.129999999999,6.524262023217246,0.0,0.0,0.0,0.0
68,2013-02-16,1608,132989.24000000008,82.70475124378115,87.79553537863396,14359.340000000018,8.929937810945285,0.0,0.0,0.0,0.0
68,2013-05-19,3355,271912.6100000052,81.04697764530707,85.02641107016844,29460.549999999897,8.781087928464947,0.0,0.0,0.0,0.0
68,2013-08-10,10083,812149.6599999793,80.54643062580377,81.00071452073927,85036.10999999584,8.433612020231662,914.6899999999997,0.09071605672914804,21.0,0.0020827134781315083
68,2013-10-08,958,76237.20999999998,79.57955114822545,75.7565883558496,10312.550000000023,10.764665970772466,113.98,0.11897703549060543,4.0,0.0041753653444676405
69,2013-02-16,1167,288232.42000000033,246.98579263067722,340.40963597762135,29153.94000000002,24.981953727506443,0.0,0.0,0.0,0.0
69,2013-04-22,3,346.22,115.40666666666668,57.70500007220634,0.0,0.0,0.0,0.0,0.0,0.0
69,2013-05-19,913,245454.57000000024,268.84399780941976,334.5379002115743,30870.950000000055,33.8126506024097,0.0,0.0,0.0,0.0
69,2013-08-10,1442,363441.5900000001,252.03993758668523,342.8787997585567,65600.7400000001,45.49288488210826,1246.6999999999998,0.8645631067961164,6.0,0.004160887656033287
69,2013-10-21,106,32317.990000000005,304.8866981132076,562.0013946986959,20986.94,197.98999999999998,1513.8499999999997,14.281603773584903,9.0,0.08490566037735849
70,2013-02-16,113,8890.799999999997,78.6796460176991,68.64418477515052,1510.9999999999998,13.371681415929201,0.0,0.0,0.0,0.0
71,2013-01-07,106,9389.35,88.57877358490566,148.86620880894446,1942.6899999999998,18.327264150943396,190.56,1.7977358490566038,7.0,0.0660377358490566
71,2013-03-11,407,34134.84000000004,83.86938574938584,109.35324550883877,9114.340000000004,22.393955773955785,411.39,1.0107862407862407,17.0,0.04176904176904177
71,2013-04-22,12,1213.9299999999998,101.16083333333331,49.424105171158104,451.66999999999996,37.63916666666666,0.0,0.0,0.0,0.0
71,2013-05-19,464,41406.91000000003,89.23903017241386,139.75523615890253,7177.670000000001,15.469116379310346,17.81,0.03838362068965517,1.0,0.0021551724137931034
71,2013-07-29,211,19763.950000000004,93.668009478673,106.59855032883627,4651.8899999999985,22.046872037914685,350.84999999999997,1.6627962085308055,15.0,0.07109004739336493
